	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2569	34	-1	0	0	-1	0	0	36	0	28	-1	0	41	0	0	-1	0	6	-1	-1	-1	-1	0	0	-1	0	0	3	0	-1
c2665	34	1	20	-1	-1	0	33	-1	0	0	0	0	41	0	0	3	32	0	32	0	0	-1	22	0	0	-1	0	3	0	0
c2974	34	0	0	37	-1	42	17	-1	-1	0	0	0	0	0	0	35	-1	40	0	-1	25	-1	0	0	-1	0	-1	3	0	0
c4304	34	0	0	0	-1	0	-1	44	48	0	0	20	0	-1	0	3	42	0	0	20	-1	-1	0	2	0	0	-1	3	-1	16
c4306	34	0	0	0	-1	0	0	-1	30	0	0	0	41	0	19	-1	0	0	40	-1	-1	-1	0	0	0	-1	-1	3	0	-1
c4520	34	20	0	0	-1	0	0	0	0	19	19	0	41	0	0	3	-1	-1	0	34	0	-1	0	-1	-1	-1	-1	3	0	20
c4636	34	-1	-1	-1	-1	0	49	0	45	0	0	-1	33	0	0	0	0	-1	0	-1	19	-1	-1	0	0	0	0	3	0	0
c4986	-1	-1	45	0	-1	33	0	-1	0	-1	0	-1	41	0	0	-1	0	-1	30	-1	-1	-1	-1	0	35	0	0	3	-1	-1
c5023	34	-1	0	0	-1	-1	41	0	45	0	0	-1	33	0	-1	0	0	40	-1	0	-1	-1	0	0	-1	0	-1	3	0	-1
c5312	34	0	0	29	-1	0	-1	29	0	0	19	0	-1	0	40	3	-1	0	0	0	0	-1	24	0	24	0	0	3	0	20
c5315	24	0	48	20	-1	-1	0	19	6	0	0	-1	35	0	-1	-1	32	25	0	0	22	-1	0	0	-1	4	0	32	-1	0
c5468	0	0	48	20	-1	0	21	19	-1	-1	0	0	11	0	0	0	32	-1	0	0	0	-1	3	0	-1	4	0	0	0	-1
c5675	34	0	0	42	-1	-1	17	32	0	0	0	-1	22	-1	48	0	0	-1	0	25	0	-1	0	0	24	0	0	3	18	0
c5680	13	0	48	20	-1	0	21	19	13	0	0	-1	19	-1	-1	0	32	0	0	3	-1	-1	0	0	32	-1	0	0	0	-1
c5702	0	0	48	-1	-1	0	-1	19	20	4	0	0	0	0	42	0	32	0	0	0	0	-1	17	0	-1	4	-1	-1	14	0
c5829	0	0	-1	-1	-1	0	21	19	0	0	48	0	0	0	0	0	32	0	0	0	-1	-1	-1	25	32	4	0	0	0	-1
c5851	-1	0	-1	0	-1	-1	0	0	48	20	-1	20	0	15	-1	3	42	0	0	20	0	-1	0	25	20	48	0	3	0	0
c6196	24	0	48	20	-1	-1	0	19	6	32	0	-1	35	0	0	-1	-1	-1	49	0	22	-1	0	25	-1	4	0	32	-1	26
c6325	0	0	48	20	-1	-1	0	19	0	35	-1	-1	42	0	-1	-1	-1	20	0	0	40	-1	0	0	-1	4	0	-1	-1	0
c6327	0	0	48	-1	-1	0	21	19	0	-1	0	0	0	32	0	0	32	-1	0	-1	0	-1	0	-1	32	4	0	0	21	0
c6924	34	0	-1	0	-1	0	0	0	0	-1	-1	44	-1	0	48	3	0	0	0	20	0	-1	0	-1	0	0	0	-1	32	40
c7211	24	0	-1	20	-1	0	21	19	-1	0	0	0	48	-1	0	0	-1	14	0	0	0	-1	32	0	-1	-1	36	0	0	0
c7234	0	0	48	20	-1	32	21	-1	0	0	0	-1	-1	0	0	20	32	0	0	0	0	-1	0	0	32	4	-1	0	-1	0
c7295	34	1	-1	-1	-1	-1	-1	-1	0	-1	0	25	41	-1	0	3	32	19	-1	-1	0	-1	34	0	44	0	-1	3	0	0
c7336	-1	0	48	20	-1	0	21	19	0	0	0	-1	0	29	0	20	32	0	0	-1	-1	-1	-1	0	32	4	0	0	0	0
c7361	0	44	48	-1	-1	32	-1	19	-1	0	0	-1	-1	0	0	20	32	17	0	-1	0	-1	19	0	-1	-1	-1	0	0	0
c7508	0	0	48	20	-1	0	-1	19	-1	0	0	-1	-1	0	0	0	-1	-1	20	36	0	-1	0	-1	32	4	0	40	0	0
c7569	0	0	48	-1	-1	0	21	19	0	0	0	0	0	0	0	0	32	-1	0	-1	49	-1	0	0	32	-1	44	43	0	0
c7586	34	0	0	0	-1	-1	-1	0	0	0	19	0	-1	0	40	3	32	0	0	0	35	-1	-1	0	0	-1	24	-1	0	20
c7679	0	0	48	20	-1	21	0	19	9	-1	0	-1	0	49	0	20	32	-1	0	0	35	-1	17	0	32	4	0	0	-1	0
c8246	0	-1	0	20	-1	-1	0	19	26	19	0	-1	-1	0	-1	0	0	38	22	-1	-1	-1	-1	0	-1	4	0	-1	0	0
c8404	0	0	48	20	-1	1	21	19	0	0	0	-1	0	0	0	0	32	48	0	0	0	-1	0	35	32	4	0	24	32	-1
c8525	34	5	-1	0	-1	0	-1	-1	48	-1	0	0	0	0	0	6	0	40	0	-1	0	-1	20	0	-1	0	16	3	0	-1
c8736	-1	0	-1	-1	-1	-1	21	19	22	0	-1	-1	0	0	0	0	-1	0	0	0	-1	-1	0	41	32	4	0	0	0	40
c8761	0	32	48	-1	-1	38	0	-1	-1	3	-1	0	0	33	47	0	32	-1	0	19	0	-1	0	0	-1	4	0	0	-1	-1
c8765	39	0	-1	20	-1	0	-1	19	-1	-1	0	-1	-1	0	0	0	32	0	-1	0	0	-1	-1	25	32	4	0	-1	0	0
