cellBC	cell_state
c1734	-13
c1779	-6
c2065	-13
c2191	-2
c2455	-10
c2475	-10
c2629	-10
c2644	-13
c2670	-2
c2708	-8
c2753	-4
c2755	-13
c2813	-1
c2852	-16
c3040	-4
c3084	-7
c3100	-12
c3229	-10
c3267	-16
c3337	-6
c3357	-9
c3387	-2
c3427	-10
c3459	-4
c3545	-11
c3688	-2
c3695	-8
c3712	-7
c3742	-8
c3743	-8
c3758	-11
c3779	-10
c3822	-16
c3851	-1
c3867	-8
c3921	-8
c3965	-9
c3969	-12
c4118	-7
c4183	-9
c4226	-1
c4281	-7
c4351	-2
c4397	-6
c4398	-4
c4487	-16
c4686	-9
c4704	-16
c4710	-12
c4711	-12
c4876	-8
c4901	-9
c4987	-7
c5071	-6
c5090	-6
c5147	-10
c5151	-8
c5174	-8
c5290	-2
c5344	-2
c5359	-8
c5363	-8
c5403	-4
c5417	-11
c5419	-10
c5446	-10
c5475	-7
c5708	-16
c5756	-7
c5792	-1
c5803	-8
c5813	-1
c5833	-12
c5834	-13
c5866	-10
c5881	-2
c6007	-1
c6017	-9
c6027	-4
c6045	-8
c6059	-11
c6135	-9
c6138	-1
c6154	-9
c6181	-10
c6187	-6
c6215	-9
c6294	-7
c6347	-7
c6358	-12
c6359	-12
c6382	-13
c6387	-12
c6417	-13
c6471	-4
c6497	-4
c6560	-9
c6561	-9
c6574	-4
c6579	-9
c6617	-2
c6618	-11
c6627	-10
c6651	-2
c6655	-1
c6668	-11
c6702	-16
c6745	-8
c6762	-6
c6772	-9
c6799	-1
c6801	-16
c6886	-1
c6919	-2
c6956	-12
c6967	-7
c7017	-8
c7018	-12
c7019	-12
c7028	-4
c7045	-8
c7085	-4
c7146	-9
c7153	-8
c7162	-6
c7203	-13
c7216	-13
c7233	-6
c7273	-10
c7281	-13
c7297	-6
c7317	-7
c7340	-4
c7366	-1
c7385	-16
c7405	-12
c7408	-16
c7431	-1
c7466	-16
c7471	-11
c7486	-13
c7532	-2
c7533	-2
