cellBC	cell_state
c906	-1
c1338	-5
c1694	-5
c1937	-2
c1997	-8
c2025	-16
c2315	-6
c2366	-16
c2406	-5
c2427	-13
c2451	-16
c2523	-16
c2648	-7
c2731	-5
c2755	-8
c2914	-4
c2981	-2
c3278	-2
c3320	-11
c3398	-13
c3456	-4
c3570	-13
c3591	-7
c3595	-2
c3655	-13
c3682	-7
c3840	-1
c3940	-4
c3944	-13
c3972	-6
c4118	-2
c4139	-4
c4168	-2
c4196	-7
c4223	-2
c4251	-13
c4282	-2
c4292	-13
c4341	-12
c4439	-4
c4479	-11
c4553	-5
c4650	-1
c4654	-12
c4655	-12
c4785	-6
c4794	-1
c4795	-1
c4860	-11
c4899	-12
c4987	-8
c5057	-13
c5061	-13
c5108	-7
c5109	-7
c5184	-16
c5278	-8
c5356	-4
c5359	-6
c5407	-15
c5505	-4
c5510	-12
c5525	-5
c5548	-7
c5572	-12
c5596	-8
c5648	-13
c5679	-7
c5711	-5
c5808	-11
c5814	-6
c5831	-7
c5850	-5
c5941	-5
c5969	-11
c6007	-16
c6025	-2
c6099	-15
c6106	-15
c6110	-2
c6125	-2
c6184	-15
c6228	-11
c6229	-11
c6243	-11
c6281	-4
c6291	-16
c6309	-5
c6353	-4
c6387	-6
c6457	-6
c6491	-4
c6531	-7
c6594	-15
c6625	-15
c6641	-6
c6658	-6
c6720	-13
c6722	-8
c6778	-8
c6808	-8
c6857	-11
c6949	-4
c6965	-15
c6976	-7
c6994	-11
c6995	-11
c7010	-5
c7132	-11
c7133	-11
c7164	-13
c7182	-7
c7264	-15
c7286	-16
c7300	-13
c7320	-2
c7332	-12
c7333	-12
c7355	-16
c7360	-12
c7387	-16
c7390	-2
c7415	-13
c7469	-15
c7471	-8
c7490	-2
c7491	-2
c7501	-12
c7559	-7
c7569	-15
c7609	-4
c7619	-15
c7647	-15
c7659	-6
c7712	-1
c7756	-6
c7760	-1
c7766	-1
c7778	-5
c7781	-16
c7788	-16
c7798	-11
c7810	-13
c7811	-13
c7832	-8
c7841	-7
c7857	-1
c7870	-12
c7873	-8
