	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c882	45	8	0	0	0	0	-1	-1	0	0	0	42	-1	0	0	0	36	-1	25	0	12	-1	31	-1	-1	45	-1	-1	10	0
c1179	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	-1	-1	0	-1	-1	0	12	0	-1	40	-1	-1	0	14	-1	0
c1370	0	-1	-1	-1	0	0	29	-1	0	24	36	26	45	33	45	0	0	-1	0	0	14	-1	0	0	0	0	-1	23	1	27
c1555	-1	-1	-1	0	45	0	-1	-1	0	0	10	0	0	19	0	0	0	-1	0	-1	12	-1	30	0	43	0	-1	-1	1	0
c1649	0	36	43	-1	0	-1	29	24	0	0	-1	0	24	0	45	0	0	46	46	0	36	-1	27	-1	0	25	47	-1	0	27
c1698	-1	8	0	0	45	0	0	0	0	-1	-1	-1	36	41	45	0	29	0	0	0	-1	-1	45	0	43	-1	0	0	1	0
c1875	-1	-1	10	0	0	0	0	-1	47	0	0	-1	-1	-1	43	40	0	-1	1	0	-1	-1	0	0	-1	0	0	0	0	-1
c1936	0	8	32	0	0	-1	-1	0	0	0	-1	33	0	-1	0	36	0	33	-1	0	12	-1	-1	0	43	0	-1	0	1	0
c1994	0	0	0	0	-1	0	29	-1	0	30	0	36	40	-1	45	-1	5	46	-1	0	0	36	0	0	0	0	0	10	0	27
c2354	0	26	-1	-1	-1	-1	29	2	0	0	24	0	40	33	45	0	0	46	0	-1	-1	36	30	0	0	0	0	0	0	27
c2447	0	5	36	12	-1	0	29	-1	24	0	14	-1	0	0	45	0	-1	46	0	-1	0	-1	22	0	0	-1	0	0	-1	27
c2742	0	5	0	0	0	-1	29	0	0	0	26	0	-1	0	-1	0	-1	46	-1	-1	0	36	0	45	0	42	-1	0	0	27
c3024	29	8	-1	2	-1	0	0	0	-1	1	0	0	0	0	0	28	0	0	25	-1	12	0	8	40	43	8	0	0	10	-1
c3215	0	5	0	0	-1	-1	29	0	47	0	36	0	0	-1	45	0	0	46	0	-1	14	-1	0	0	0	0	0	23	-1	27
c3441	30	-1	0	0	-1	36	29	0	-1	15	0	20	0	24	45	0	0	46	0	-1	0	-1	0	0	0	36	-1	0	0	27
c3517	0	5	-1	0	0	-1	29	-1	-1	0	-1	42	-1	0	45	-1	0	46	25	0	0	36	0	0	26	-1	0	23	-1	27
c3619	0	-1	-1	0	-1	24	29	0	-1	0	-1	0	0	-1	45	0	45	46	0	0	0	36	8	0	36	8	0	-1	0	27
