	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1295	30	3	-1	0	-1	-1	0	0	0	0	0	7	-1	0	-1	0	-1	1	0	-1	-1	0	0	0	0	0	0	0	0	-1
c1384	0	-1	27	0	0	12	0	0	0	0	0	0	-1	34	0	0	26	-1	20	0	-1	1	-1	29	-1	-1	0	0	-1	0
c2056	0	10	-1	-1	0	-1	0	0	49	-1	-1	0	-1	0	-1	10	0	0	0	-1	0	-1	11	-1	38	-1	0	0	0	0
c2069	-1	49	20	4	14	12	25	0	49	0	0	0	-1	0	0	4	0	39	-1	0	34	-1	-1	34	38	-1	0	2	0	44
c2395	-1	0	-1	-1	0	12	0	0	-1	0	0	-1	-1	0	34	0	0	-1	0	4	0	-1	11	-1	38	16	15	-1	0	0
c2532	-1	-1	0	0	0	12	46	0	0	0	-1	-1	-1	0	-1	0	0	26	-1	-1	0	0	-1	38	0	0	0	1	20	0
c2803	14	0	-1	36	0	12	26	-1	0	0	14	7	-1	0	-1	14	-1	4	1	-1	0	0	-1	14	0	0	-1	0	0	1
c2844	30	0	-1	0	0	-1	-1	0	29	0	34	7	-1	0	-1	-1	0	1	0	-1	-1	14	0	-1	0	-1	-1	0	-1	-1
c2865	13	0	0	-1	12	12	0	40	0	0	-1	7	-1	0	0	0	0	-1	46	-1	14	0	-1	-1	0	7	0	-1	0	0
c2924	-1	23	-1	0	0	12	1	0	49	0	-1	14	-1	0	-1	0	0	37	0	32	6	-1	11	34	38	16	0	-1	0	0
c2937	0	34	0	0	15	12	20	0	0	0	12	7	-1	16	0	0	-1	0	26	-1	-1	0	-1	-1	0	-1	0	0	14	0
c2969	0	0	0	0	15	12	40	-1	-1	26	0	-1	-1	15	0	41	34	0	0	-1	0	0	-1	0	-1	0	-1	0	0	0
c3079	0	0	7	-1	15	-1	0	26	0	0	0	7	-1	0	0	1	0	0	0	-1	32	0	0	0	-1	0	12	0	0	0
c3123	0	0	0	-1	-1	12	0	-1	0	46	0	7	-1	-1	-1	0	0	1	0	-1	0	0	0	0	0	0	0	1	-1	0
c3173	-1	0	-1	0	15	-1	40	0	0	0	0	7	-1	0	0	41	0	0	1	-1	0	0	0	-1	29	0	0	-1	4	0
c3191	0	0	20	4	14	12	0	0	49	0	0	0	-1	0	0	7	34	39	0	0	-1	-1	-1	-1	38	16	0	0	38	44
c3373	0	34	-1	-1	-1	12	-1	0	-1	15	7	20	-1	-1	0	-1	0	0	-1	1	0	0	0	34	34	16	0	-1	1	0
c3393	0	-1	0	0	15	-1	-1	-1	0	0	0	7	-1	0	0	0	0	0	0	-1	32	0	14	0	0	11	0	-1	1	-1
c3571	0	0	-1	46	-1	-1	36	0	0	-1	-1	7	-1	0	0	4	0	1	12	-1	0	0	0	0	-1	27	0	1	-1	0
c3698	46	7	0	-1	-1	12	0	0	-1	14	-1	0	-1	34	0	0	12	0	-1	0	-1	0	2	-1	0	-1	0	-1	0	0
c3704	0	0	20	4	14	12	0	0	49	0	46	-1	-1	0	0	4	0	39	0	0	34	-1	-1	34	38	-1	0	0	0	-1
c3742	-1	0	0	0	-1	12	40	0	-1	-1	0	7	-1	15	0	41	0	-1	34	-1	0	0	20	0	0	50	-1	0	29	-1
c3770	0	-1	27	0	0	12	34	0	0	-1	0	0	-1	34	0	0	26	-1	20	0	-1	1	0	-1	-1	-1	0	0	-1	4
c3814	0	-1	0	-1	12	-1	17	0	0	-1	0	0	-1	0	0	0	0	0	0	44	38	0	-1	34	34	16	-1	0	0	0
c3877	-1	0	0	0	15	12	40	0	0	-1	0	7	-1	0	0	41	0	-1	34	-1	0	-1	0	0	0	0	0	-1	0	-1
c3932	0	0	20	0	0	-1	-1	-1	49	-1	0	0	-1	-1	-1	0	-1	0	0	4	0	-1	11	-1	-1	16	48	-1	0	0
c3966	40	-1	0	20	23	12	-1	-1	18	-1	-1	0	-1	-1	-1	0	0	0	0	1	-1	0	-1	34	-1	-1	0	0	-1	0
c3999	0	0	-1	4	14	-1	0	0	-1	0	49	0	-1	0	8	4	0	39	0	-1	34	-1	-1	34	38	16	-1	0	-1	44
c4023	-1	0	20	0	32	12	34	0	49	18	-1	0	-1	0	-1	-1	0	0	0	-1	-1	-1	-1	34	38	16	10	-1	0	44
c4067	0	7	-1	0	-1	-1	0	7	0	-1	18	0	-1	34	0	0	0	0	38	20	-1	-1	0	0	0	16	-1	0	0	-1
c4074	12	23	20	0	0	12	1	0	49	0	-1	0	-1	7	0	-1	0	37	0	0	40	-1	11	34	-1	16	0	0	0	0
c4078	-1	7	-1	46	0	12	0	0	-1	12	38	7	-1	-1	0	-1	0	-1	0	-1	0	-1	7	-1	-1	27	0	-1	0	-1
c4169	0	-1	20	4	14	12	0	14	-1	34	0	-1	-1	14	0	-1	0	39	0	0	0	-1	-1	-1	38	16	0	0	0	44
c4279	0	12	0	0	15	-1	40	0	0	14	0	7	-1	0	-1	41	26	0	0	-1	0	0	0	-1	14	23	-1	-1	0	38
c4291	0	-1	27	0	-1	12	0	0	0	0	44	0	-1	34	0	0	26	-1	20	0	-1	1	-1	29	-1	16	0	0	-1	0
c4419	-1	0	0	-1	12	12	17	0	0	-1	-1	0	-1	0	0	39	0	0	0	44	-1	-1	0	34	34	16	0	0	-1	0
c4430	-1	0	0	0	0	12	0	0	0	0	-1	12	-1	34	38	26	26	-1	0	0	0	0	0	0	7	16	-1	0	-1	0
c4463	0	3	0	-1	4	12	20	40	-1	1	0	7	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	-1	0	-1	1	0
c4508	0	-1	0	46	0	12	0	0	-1	46	0	7	-1	0	0	0	-1	1	0	-1	0	0	-1	-1	0	0	20	-1	34	0
c4546	0	0	-1	0	15	-1	40	0	0	26	36	7	-1	0	0	-1	34	12	0	-1	0	0	0	-1	-1	0	-1	0	0	0
c4547	0	0	0	0	15	-1	40	-1	0	26	-1	7	-1	0	0	41	-1	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	-1
c4586	0	0	-1	0	15	12	40	0	0	14	0	7	-1	0	26	41	-1	14	0	-1	0	0	0	0	0	0	-1	4	0	32
c4595	-1	0	17	0	15	-1	40	0	0	0	1	7	-1	0	0	41	-1	0	34	-1	0	34	46	0	0	0	0	0	-1	30
c4701	0	-1	20	32	-1	12	40	0	0	-1	0	7	-1	0	-1	41	34	-1	4	-1	-1	7	0	0	0	-1	-1	0	4	1
