	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c603	0	31	0	0	0	0	-1	0	0	0	-1	-1	41	0	6	0	-1	0	0	-1	-1	-1	12	-1	45	6	-1	0	-1	0
c627	0	0	0	0	0	0	9	0	41	-1	-1	0	0	0	0	-1	0	0	0	-1	0	0	-1	0	-1	10	0	25	0	-1
c1366	-1	-1	0	-1	-1	-1	0	-1	0	0	-1	12	0	0	0	0	6	0	0	40	-1	44	12	0	0	-1	12	-1	9	0
c1817	0	-1	-1	0	18	0	0	0	0	0	0	-1	9	0	-1	-1	0	-1	21	14	-1	-1	0	-1	0	0	0	-1	-1	0
c1867	19	-1	0	0	0	17	9	0	0	-1	0	0	0	12	-1	0	0	0	0	13	-1	40	0	0	0	-1	0	-1	0	-1
c2090	0	0	0	0	25	0	-1	0	0	10	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1
c2137	0	0	0	0	-1	10	0	0	-1	0	0	0	0	0	0	-1	0	0	0	14	4	0	41	10	-1	-1	0	35	-1	13
c2182	-1	22	-1	-1	0	38	17	-1	0	-1	-1	12	0	40	-1	0	44	0	0	-1	0	36	12	0	17	-1	-1	41	0	-1
c2215	1	-1	0	0	-1	50	9	0	0	0	0	12	30	-1	0	0	0	0	0	0	11	44	0	0	0	0	0	6	0	0
c2244	38	0	0	0	-1	0	0	12	0	0	-1	38	0	0	0	16	6	-1	0	0	-1	0	0	0	0	0	-1	0	-1	0
c2429	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	14	0	6	0	-1	0	-1	-1	35	0	0
c2559	1	0	34	0	0	0	-1	-1	1	-1	0	-1	38	0	10	0	9	0	0	3	-1	0	0	0	0	16	0	0	14	0
c2703	22	0	0	6	-1	0	-1	13	0	14	0	0	0	0	-1	0	0	0	0	0	-1	0	0	38	0	0	0	0	12	0
c3009	0	24	34	-1	0	41	0	-1	21	0	0	0	38	16	0	39	2	0	0	0	0	43	0	-1	0	-1	0	0	-1	-1
c3148	6	0	1	-1	0	1	1	45	0	24	0	0	0	0	0	0	0	0	15	0	-1	41	-1	-1	0	0	0	0	0	-1
c3207	0	0	0	0	0	0	0	0	0	0	0	0	9	-1	46	-1	0	0	21	14	0	-1	0	0	0	0	0	35	-1	0
c3294	45	0	-1	9	25	-1	0	0	0	0	0	0	-1	0	12	-1	0	1	41	-1	0	-1	0	0	0	-1	0	12	0	0
c3301	-1	-1	-1	0	0	0	0	-1	0	38	10	12	17	0	12	-1	0	0	-1	0	-1	0	0	0	0	0	0	0	0	46
c3329	0	0	-1	35	0	-1	0	0	0	0	-1	-1	41	0	-1	-1	-1	0	-1	0	0	3	0	0	0	-1	-1	0	0	0
c3364	0	0	0	0	-1	0	-1	45	0	-1	0	0	-1	0	0	-1	0	0	9	0	0	9	-1	25	0	1	6	35	6	0
c3370	0	0	0	0	-1	0	-1	-1	0	-1	0	0	0	0	-1	-1	-1	0	0	50	0	0	0	25	0	1	0	-1	6	12
c3394	-1	-1	0	-1	0	0	22	-1	-1	29	-1	12	0	0	0	0	0	10	0	0	0	0	12	0	11	-1	0	-1	12	6
c3404	6	6	-1	-1	0	0	0	-1	0	-1	-1	-1	38	19	0	50	14	3	-1	-1	0	41	6	-1	0	0	-1	0	-1	12
c3429	-1	0	0	8	0	17	0	0	0	0	10	0	0	38	19	-1	19	12	10	-1	-1	0	0	44	-1	0	0	0	0	12
c3459	6	0	-1	-1	-1	-1	0	45	0	0	0	35	38	19	0	19	14	0	15	0	0	41	6	-1	12	-1	0	0	0	-1
c3565	6	0	-1	-1	0	-1	0	45	0	-1	0	0	0	0	0	0	0	0	15	0	-1	41	6	-1	0	0	0	0	0	0
c3690	0	44	0	0	30	0	9	0	41	0	0	0	38	0	0	0	0	0	0	13	0	0	0	0	0	41	0	25	10	0
c3793	0	0	0	-1	0	10	0	0	0	0	0	-1	0	0	0	-1	0	0	-1	14	4	0	-1	10	0	17	0	35	0	0
c3796	43	-1	-1	38	35	-1	0	-1	0	0	0	0	10	0	-1	-1	42	-1	-1	14	44	44	0	0	0	0	1	35	-1	1
c3820	0	-1	0	0	35	22	0	-1	0	0	0	0	10	0	-1	-1	0	0	0	14	44	-1	0	0	-1	0	1	35	-1	0
c3835	0	0	0	0	12	9	0	37	0	22	0	0	-1	0	-1	0	-1	0	0	25	0	-1	0	22	-1	0	0	-1	0	45
c3855	0	-1	0	-1	0	0	9	-1	0	0	-1	0	-1	-1	-1	0	-1	0	0	13	4	-1	0	0	0	0	-1	25	-1	0
c4060	6	0	1	-1	0	0	-1	45	0	0	-1	0	-1	38	-1	0	0	-1	-1	35	-1	41	6	-1	0	0	-1	38	0	29
c4085	0	25	-1	0	34	-1	45	12	0	6	0	-1	0	40	-1	-1	0	0	4	27	0	0	0	0	0	45	0	35	0	-1
c4097	0	0	-1	0	25	-1	0	0	0	4	0	9	-1	0	12	0	1	0	41	-1	0	-1	0	0	6	0	30	12	-1	0
c4149	1	0	0	-1	0	-1	0	-1	-1	0	0	0	-1	-1	-1	-1	0	0	-1	14	10	45	0	0	-1	0	0	35	-1	-1
c4168	-1	-1	10	0	0	0	12	0	0	29	0	12	0	0	0	0	0	10	0	0	35	-1	12	-1	0	0	22	-1	12	24
c4210	0	0	0	0	-1	-1	9	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	11	44	0	0	0	9	0	6	0	-1
c4229	0	-1	0	31	22	0	0	0	0	0	0	0	10	0	0	-1	0	0	-1	14	0	-1	0	-1	0	0	0	35	0	0
c4256	0	0	0	0	0	-1	9	-1	0	0	-1	-1	0	0	0	-1	0	0	0	-1	11	44	0	0	0	9	-1	-1	-1	1
c4292	19	0	0	-1	0	0	-1	-1	41	0	0	0	0	0	0	0	-1	-1	0	13	0	13	0	0	16	0	0	25	0	1
c4294	-1	31	0	6	0	0	17	0	-1	-1	-1	0	41	0	0	0	0	0	0	0	0	0	1	0	0	0	-1	0	0	0
c4358	1	0	-1	0	13	10	0	-1	0	0	0	-1	38	0	-1	-1	-1	15	0	0	0	0	25	0	0	16	0	0	-1	0
c4378	-1	-1	0	0	0	0	10	-1	15	29	0	12	1	0	12	0	0	10	-1	46	0	0	12	0	-1	0	-1	23	12	0
c4509	0	45	0	1	0	-1	0	-1	0	-1	10	0	-1	4	0	0	0	0	0	-1	0	0	-1	0	0	6	0	0	0	0
c4544	0	42	0	-1	38	0	0	0	0	14	0	2	0	0	46	4	0	39	12	0	-1	-1	0	0	0	0	4	0	0	8
c4726	0	0	-1	-1	0	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	14	0	0	10	0	0	21	0	35	0	15
c4762	-1	-1	0	6	-1	28	0	0	-1	14	-1	0	-1	-1	46	-1	0	0	12	-1	-1	0	-1	0	0	0	4	0	-1	0
c4791	-1	0	19	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	-1	0	0	0	0	35	45	25	-1	0	-1	35	6	0
c4861	6	0	-1	-1	13	40	0	-1	0	-1	0	0	38	19	15	-1	0	0	15	-1	-1	41	6	-1	0	0	-1	0	0	12
c4909	0	0	0	38	0	0	9	-1	-1	-1	0	0	0	0	0	0	0	-1	0	13	0	0	0	9	44	0	-1	-1	0	0
c4979	46	0	19	0	23	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	-1	0	25	0	25	0	0	-1	35	6	38
c4986	0	24	34	0	0	41	0	-1	21	-1	0	0	-1	0	0	0	2	0	0	0	0	43	0	16	0	-1	0	44	-1	-1
c5051	0	34	0	-1	0	0	38	43	17	16	0	-1	0	0	0	-1	0	0	-1	-1	28	0	0	1	0	0	-1	35	-1	-1
c5098	-1	0	0	0	-1	0	0	0	0	-1	0	12	0	0	0	0	0	35	0	0	45	0	12	45	-1	-1	17	41	3	0
c5107	0	32	0	0	0	0	9	0	-1	0	0	13	0	0	0	0	-1	0	0	13	0	0	0	0	0	0	-1	25	0	0
c5123	-1	-1	0	0	6	0	0	0	-1	0	-1	0	41	-1	0	13	0	0	24	0	0	-1	0	0	1	-1	-1	0	0	0
c5187	-1	0	1	-1	-1	40	0	45	0	0	-1	0	38	-1	0	50	0	0	-1	0	0	41	6	-1	0	0	25	25	6	12
c5188	25	49	0	-1	0	0	0	0	-1	-1	-1	0	0	0	0	-1	41	-1	0	0	0	0	0	25	-1	0	0	35	6	-1
c5202	0	-1	0	6	38	0	0	-1	-1	14	0	0	0	0	46	0	0	0	-1	-1	-1	0	0	-1	0	-1	0	-1	0	22
c5232	0	-1	34	0	0	0	-1	-1	0	35	0	-1	38	0	10	-1	-1	0	0	0	0	-1	0	0	40	16	0	0	-1	6
c5239	9	22	38	6	-1	-1	0	-1	0	14	-1	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	38	-1
c5321	0	0	34	-1	0	0	0	-1	0	35	0	-1	38	0	10	0	-1	0	0	0	-1	0	0	0	0	16	0	-1	44	0
c5351	10	25	-1	-1	0	-1	45	0	-1	6	40	0	0	0	0	-1	0	-1	-1	-1	0	0	0	0	0	0	-1	35	0	-1
c5414	-1	-1	10	0	0	-1	12	0	0	29	0	-1	0	0	-1	0	0	-1	0	0	35	0	12	-1	-1	0	22	23	12	-1
c5484	-1	-1	-1	44	0	0	0	0	0	-1	-1	-1	10	22	0	0	0	10	-1	-1	0	0	-1	0	0	-1	10	23	-1	0
c5486	0	0	0	0	38	0	0	0	0	50	-1	0	-1	0	-1	-1	0	6	0	14	0	0	0	-1	0	19	0	35	0	0
c5567	-1	-1	0	-1	0	6	0	0	0	38	-1	12	0	-1	0	1	-1	0	0	0	25	-1	0	50	0	0	10	0	0	8
c5584	-1	-1	-1	-1	0	-1	0	-1	-1	38	10	-1	-1	0	0	0	-1	0	-1	0	25	0	0	50	-1	50	13	-1	37	25
c5610	6	0	-1	-1	0	-1	0	45	0	0	0	-1	0	12	10	0	17	0	15	10	0	41	6	-1	-1	0	0	0	0	0
c5635	-1	0	19	6	-1	0	0	0	-1	14	0	0	-1	44	0	0	0	0	-1	0	-1	32	0	0	0	0	0	-1	0	12
c5650	6	0	1	-1	0	-1	0	-1	-1	0	0	35	38	19	0	19	14	0	15	35	-1	41	6	-1	12	0	0	0	-1	12
c5661	0	0	0	0	38	0	0	0	0	0	0	0	-1	0	-1	-1	0	-1	0	-1	4	-1	41	-1	-1	17	0	35	-1	0
c5745	0	0	0	-1	0	0	0	0	-1	-1	-1	0	-1	0	0	-1	0	22	21	14	0	0	0	12	0	0	0	35	-1	-1
c5767	0	-1	0	6	38	-1	38	0	0	14	46	-1	0	0	46	0	0	0	-1	0	-1	0	0	4	0	0	0	0	4	-1
c5794	0	-1	0	0	0	0	0	-1	0	0	0	0	-1	0	40	-1	-1	-1	0	14	0	0	0	-1	17	0	0	35	0	0
c5849	-1	0	0	4	0	17	9	41	0	0	0	-1	0	0	-1	-1	0	-1	0	13	0	-1	0	0	43	0	0	-1	-1	0
c5854	-1	0	34	0	0	29	0	-1	0	0	-1	-1	-1	12	10	0	0	-1	0	0	0	-1	12	0	0	-1	0	0	0	0
c5871	-1	0	16	0	0	-1	9	0	0	0	0	-1	0	0	0	0	-1	0	0	38	11	44	0	0	-1	0	0	6	-1	-1
c5903	6	0	1	-1	-1	0	0	45	0	-1	0	-1	38	19	0	19	-1	0	15	0	0	41	6	-1	12	0	0	10	-1	12
c5913	-1	0	0	-1	0	-1	0	35	0	0	0	0	-1	-1	0	-1	0	0	21	14	0	0	0	0	0	0	-1	35	-1	0
c5916	0	0	0	0	0	23	9	0	18	0	0	0	-1	0	0	0	0	0	-1	0	11	-1	0	0	0	0	0	6	0	1
c5984	50	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	0	-1	14	-1	-1	0	0	0	0	40	35	-1	0
c5987	12	0	34	0	0	16	9	-1	0	-1	0	0	38	0	46	0	-1	0	-1	-1	4	-1	0	0	27	0	0	0	-1	0
c5993	0	0	0	6	-1	0	44	0	-1	-1	0	0	12	0	0	0	0	-1	-1	0	-1	0	0	0	34	-1	-1	0	0	12
c6038	6	-1	1	-1	0	0	0	45	-1	17	0	0	38	19	0	0	14	0	15	0	-1	41	6	-1	0	-1	-1	0	-1	12
c6104	10	0	6	12	0	-1	45	0	-1	6	0	0	0	0	-1	-1	35	0	4	8	0	22	-1	0	-1	0	0	35	0	0
c6105	10	-1	6	-1	0	-1	45	0	0	6	0	-1	0	0	-1	-1	0	0	4	-1	0	22	-1	0	0	0	44	35	0	0
c6115	-1	-1	0	0	0	-1	-1	-1	0	29	12	12	0	0	0	0	0	10	0	-1	0	12	12	0	0	19	31	23	12	-1
c6157	-1	0	0	9	0	0	9	0	41	38	38	0	0	0	0	0	0	0	-1	13	0	16	0	0	0	0	0	25	0	0
c6183	-1	-1	0	10	0	0	15	-1	0	29	12	12	0	45	0	0	0	10	0	0	0	-1	12	0	0	-1	-1	23	-1	17
c6192	-1	0	0	0	0	17	6	0	-1	0	10	0	0	-1	-1	24	0	-1	0	17	1	0	-1	44	0	0	0	0	0	12
c6204	0	0	0	0	38	40	-1	0	0	50	-1	0	0	0	0	-1	0	6	0	14	0	9	-1	-1	0	19	0	35	0	0
c6212	1	0	-1	0	0	29	9	-1	0	0	-1	-1	38	1	10	0	0	-1	0	0	0	0	12	0	0	16	4	0	0	0
c6216	-1	12	0	-1	-1	6	0	0	0	0	0	-1	0	0	0	-1	0	0	-1	14	0	-1	0	0	6	0	-1	35	0	-1
