cellBC	cell_state
c493	-8
c802	-11
c1443	-14
c1445	-15
c1466	-14
c1567	-6
c1664	-6
c1951	-4
c1953	-15
c2048	-2
c2083	-2
c2330	-7
c2405	-6
c2482	-1
c2574	-5
c2734	-2
c2863	-5
c3136	-3
c3212	-15
c3223	-14
c3353	-1
c3431	-7
c3497	-7
c3524	-10
c3599	-11
c3604	-1
c3643	-7
c3664	-10
c3665	-10
c3721	-14
c3899	-15
c3979	-15
c3998	-4
c4006	-6
c4038	-4
c4086	-4
c4143	-6
c4144	-2
c4268	-14
c4350	-5
c4373	-10
c4386	-5
c4479	-7
c4518	-8
c4590	-4
c4619	-1
c4732	-8
c4736	-10
c4995	-4
c5033	-6
c5088	-6
c5164	-8
c5204	-10
c5322	-3
c5342	-3
c5346	-14
c5424	-14
c5472	-3
c5526	-15
c5543	-8
c5586	-2
c5642	-10
c5645	-14
c5650	-2
c5717	-5
c5736	-6
c5740	-11
c5799	-11
c5815	-10
c5817	-3
c5825	-4
c5886	-4
c5912	-3
c5931	-10
c6003	-8
c6004	-1
c6053	-1
c6128	-4
c6156	-3
c6224	-7
c6258	-15
c6260	-2
c6341	-11
c6348	-4
c6400	-3
c6436	-15
c6443	-11
c6454	-2
c6539	-1
c6573	-14
c6596	-1
c6648	-2
c6665	-10
c6689	-10
c6694	-1
c6732	-8
c6778	-5
c6817	-5
c6867	-14
c6899	-3
c6923	-4
c6957	-10
c6984	-3
c6994	-4
c7012	-1
c7029	-2
c7033	-7
c7036	-15
c7050	-8
c7054	-3
c7077	-6
c7162	-15
c7166	-8
c7186	-10
c7237	-5
c7267	-11
c7295	-7
c7316	-8
c7317	-8
c7322	-10
c7323	-10
c7390	-2
c7391	-2
c7471	-2
c7507	-15
c7541	-2
c7555	-14
c7558	-4
c7596	-5
c7654	-10
c7661	-15
c7669	-15
c7684	-1
c7698	-15
c7732	-7
c7736	-8
c7761	-3
c7775	-8
c7804	-2
c7861	-10
c7880	-15
c7904	-15
c7925	-8
c7998	-15
c8014	-11
c8056	-7
c8059	-4
c8076	-8
c8086	-11
c8089	-14
c8100	-10
c8112	-1
c8137	-11
c8158	-8
c8170	-1
c8191	-11
c8214	-10
c8230	-1
c8238	-15
c8243	-1
c8268	-5
c8275	-1
c8276	-5
c8286	-4
c8320	-11
c8321	-11
c8330	-8
c8343	-7
c8376	-11
c8377	-11
c8394	-8
c8395	-8
c8396	-7
c8397	-7
c8402	-5
c8426	-11
c8427	-11
c8429	-5
c8437	-4
c8440	-14
c8445	-15
c8466	-6
c8467	-6
c8495	-2
c8499	-3
c8512	-15
c8526	-10
c8527	-10
c8546	-4
c8550	-10
c8601	-4
c8608	-1
c8615	-11
c8618	-2
c8626	-2
c8630	-2
c8642	-3
c8643	-3
c8667	-2
c8673	-6
c8695	-15
c8698	-1
c8700	-11
c8709	-7
c8714	-7
c8727	-2
c8734	-7
c8735	-7
c8773	-7
c8782	-4
c8829	-10
c8841	-5
c8850	-14
c8878	-7
c8890	-5
c8895	-7
c8911	-3
c8915	-10
c8921	-3
c8928	-5
c8964	-4
c8968	-7
c9009	-15
c9020	-2
c9030	-10
c9040	-15
c9062	-4
c9110	-15
c9112	-5
c9173	-14
c9174	-2
c9179	-7
c9190	-6
c9191	-6
c9198	-3
c9201	-8
c9217	-7
c9229	-15
c9260	-11
c9268	-15
c9299	-3
c9311	-2
c9363	-7
c9381	-7
c9383	-7
c9388	-1
c9398	-1
c9405	-4
c9408	-11
c9409	-11
c9412	-5
c9416	-10
c9417	-10
c9424	-1
c9443	-2
c9447	-6
c9462	-5
c9464	-8
c9465	-8
c9471	-10
c9482	-1
c9484	-11
c9489	-4
c9522	-5
c9539	-14
c9595	-3
c9642	-8
c9659	-7
c9670	-11
c9671	-11
c9672	-1
c9685	-4
c9704	-6
c9743	-2
c9783	-3
c9806	-8
c9815	-2
c9817	-7
c9871	-5
c9878	-3
c9884	-3
c9897	-3
c9910	-5
c9918	-6
c9942	-6
c9943	-6
c9945	-1
c9948	-3
c9949	-3
c9950	-7
c9957	-14
c9963	-15
c10007	-3
c10015	-15
c10049	-4
c10057	-7
c10058	-11
c10059	-11
c10063	-8
c10074	-1
c10082	-2
c10085	-3
c10087	-4
c10092	-1
c10098	-6
c10099	-6
c10108	-2
c10129	-3
c10140	-4
c10155	-15
c10177	-14
c10182	-4
c10184	-15
c10218	-6
c10226	-14
c10235	-2
c10252	-7
c10267	-8
c10271	-14
c10290	-3
c10291	-3
c10314	-3
c10325	-14
c10329	-14
c10359	-8
c10373	-10
c10383	-5
c10387	-5
c10391	-8
c10392	-4
c10410	-4
c10436	-2
c10451	-11
c10452	-2
c10458	-14
c10463	-1
c10480	-6
c10481	-6
c10491	-10
c10501	-14
c10503	-2
c10505	-1
c10506	-4
c10515	-15
c10527	-8
c10530	-1
c10550	-11
c10559	-4
c10590	-15
c10597	-14
c10598	-2
c10616	-4
c10656	-11
c10658	-15
c10660	-1
c10674	-8
c10675	-8
c10684	-15
c10688	-7
c10731	-8
c10788	-5
c10815	-5
c10837	-6
c10839	-5
c10866	-11
c10877	-6
c10882	-1
c10904	-14
c10921	-4
c10964	-8
c10965	-8
c10974	-10
c10993	-6
c11016	-3
c11056	-5
c11075	-2
c11078	-8
c11079	-8
c11088	-4
c11098	-8
c11099	-8
c11117	-10
c11142	-14
c11151	-7
c11223	-8
c11229	-5
c11230	-5
c11241	-6
c11256	-5
c11264	-10
c11265	-10
c11278	-14
c11286	-11
c11287	-11
c11315	-5
c11330	-4
c11354	-5
c11358	-14
c11363	-1
c11367	-2
c11375	-1
c11378	-6
c11422	-3
c11423	-3
c11438	-2
c11450	-11
c11451	-11
c11453	-7
c11466	-15
c11480	-2
c11487	-2
c11502	-7
c11530	-4
c11531	-4
c11538	-10
c11539	-10
c11558	-6
c11595	-7
c11597	-8
c11607	-11
c11620	-11
c11623	-1
c11627	-1
c11638	-14
c11645	-7
c11650	-2
c11655	-2
c11685	-3
c11686	-11
c11687	-11
c11688	-7
c11713	-1
c11715	-5
c11720	-5
c11727	-3
