	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c497	32	0	0	24	0	32	0	-1	0	-1	36	36	0	26	-1	20	0	0	-1	18	32	0	0	0	-1	39	0	42	31	0
c1536	10	-1	-1	0	0	0	0	10	0	-1	-1	26	-1	-1	0	22	19	42	0	-1	0	29	-1	0	0	0	26	42	26	0
c1677	-1	0	0	0	46	-1	0	10	0	5	14	29	0	-1	10	48	0	4	45	0	50	0	-1	32	30	0	0	42	-1	0
c1702	-1	0	48	0	0	37	0	10	0	-1	0	39	21	10	0	0	0	0	37	-1	12	0	0	12	0	0	32	42	0	-1
c2112	32	0	0	0	-1	0	26	10	-1	0	-1	0	21	-1	0	0	0	0	0	0	0	0	13	0	0	23	0	42	40	-1
c2242	0	0	-1	-1	0	-1	-1	-1	0	0	41	0	0	46	40	10	39	0	0	45	32	-1	-1	-1	0	46	24	42	12	0
c2264	-1	0	-1	0	0	0	0	10	0	0	0	0	0	-1	26	48	9	4	0	0	-1	0	-1	27	30	-1	0	42	36	-1
c2449	0	-1	0	-1	31	21	-1	10	-1	0	22	0	0	26	40	-1	3	0	0	0	32	0	-1	0	-1	0	0	42	10	0
c2600	0	0	0	0	0	-1	0	10	-1	-1	0	31	21	10	0	0	-1	10	36	0	0	-1	48	40	0	0	-1	-1	0	10
c2749	-1	0	0	0	-1	0	-1	10	0	26	0	0	21	10	12	0	0	0	0	36	0	2	0	-1	-1	41	0	42	8	-1
c2869	46	0	0	0	0	0	0	10	0	0	0	0	-1	10	12	0	0	0	0	36	0	0	-1	40	0	41	22	42	-1	-1
c2899	0	-1	30	39	42	0	30	10	0	-1	0	0	21	10	12	0	0	0	0	36	0	0	48	40	-1	41	8	-1	8	-1
c2958	-1	0	-1	0	0	0	-1	-1	0	0	0	0	21	10	12	0	0	-1	24	36	0	0	0	40	0	41	0	42	8	-1
c2981	0	-1	48	0	-1	0	-1	10	0	-1	45	39	21	-1	0	28	0	0	0	28	-1	-1	0	12	0	0	0	42	8	0
c3123	-1	0	-1	41	0	14	0	10	0	0	0	0	0	0	40	0	39	-1	-1	45	32	21	10	21	25	-1	0	42	0	0
c3239	-1	0	0	39	0	21	36	10	0	0	10	0	-1	-1	40	0	3	-1	0	0	32	-1	-1	-1	0	0	0	42	-1	0
c3255	0	0	0	26	0	-1	0	-1	0	0	0	13	45	0	0	-1	-1	-1	-1	0	0	-1	0	0	-1	0	0	42	36	0
c3418	0	0	0	0	0	41	3	10	-1	-1	0	0	0	0	0	46	0	0	45	0	46	-1	28	20	0	0	21	21	0	0
c3491	0	0	-1	0	0	-1	0	10	-1	-1	0	0	21	10	0	0	0	10	36	-1	0	0	-1	40	-1	0	-1	-1	-1	-1
c3596	-1	-1	0	0	0	0	-1	10	-1	-1	0	0	21	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	42	23	0
