cellBC	cell_state
c3092	-8
c3111	-14
c4259	-15
c4517	-14
c5518	-7
c6335	-12
c6388	-11
c6438	-12
c6713	-6
c6786	-7
c7323	-4
c8107	-10
c8686	-7
c8951	-7
c9183	-5
c9264	-6
c9364	-13
c9379	-16
c9642	-1
c9679	-4
c9693	-5
c9744	-16
c10609	-13
c10611	-10
c10968	-8
c11133	-16
c11240	-1
c11307	-7
c11585	-6
c12268	-15
c12333	-15
c12368	-3
c12388	-12
c12555	-1
c12666	-3
c12701	-11
c13038	-16
c13042	-6
c13124	-8
c13296	-5
c13505	-3
c14020	-16
c14021	-16
c14088	-10
c14225	-5
c14315	-4
c14469	-15
c14697	-16
c14925	-6
c14991	-6
c15194	-14
c15230	-5
c15233	-7
c15321	-12
c15375	-11
c15485	-10
c15678	-14
c15779	-9
c15868	-9
c15929	-5
c15967	-15
c16044	-15
c16203	-16
c16380	-6
c16400	-15
c16401	-15
c16622	-15
c16741	-11
c16742	-6
c16756	-15
c16817	-8
c16876	-15
c17132	-10
c17157	-12
c17181	-1
c17270	-16
c17303	-10
c17331	-14
c17377	-4
c17388	-9
c17548	-10
c17571	-5
c17677	-16
c17728	-9
c17814	-12
c17970	-13
c17989	-2
c18095	-8
c18145	-8
c18339	-12
c18463	-1
c18505	-1
c18604	-6
c18886	-13
c18968	-6
c19005	-12
c19226	-6
c19302	-14
c19316	-6
c19348	-4
c19351	-3
c19431	-14
c19442	-11
c19494	-15
c19500	-1
c19602	-6
c19635	-2
c19788	-16
c19835	-12
c19846	-10
c20006	-4
c20166	-15
c20175	-8
c20211	-9
c20240	-1
c20339	-15
c20354	-14
c20407	-13
c20444	-6
c20622	-15
c20712	-7
c20832	-14
c20884	-5
c20910	-15
c20959	-13
c21108	-16
c21205	-6
c21232	-2
c21256	-5
c21467	-7
c21472	-11
c21501	-1
c21577	-14
c21583	-1
c21729	-12
c21767	-15
c21878	-3
c21889	-9
c21900	-7
c21982	-13
c21983	-14
c22020	-10
c22032	-5
c22293	-12
c22295	-1
c22337	-14
c22342	-2
c22472	-8
c22719	-11
c22750	-7
c22751	-7
c22847	-14
c22903	-2
c23022	-3
c23050	-5
c23102	-3
c23164	-1
c23165	-1
c23168	-16
c23201	-6
c23243	-14
c23248	-15
c23313	-13
c23368	-6
c23379	-2
c23415	-5
c23442	-2
c23480	-4
c23498	-3
c23619	-14
c23657	-10
c23757	-12
c23774	-14
c23864	-1
c23866	-5
c24045	-5
c24135	-4
c24172	-3
c24197	-3
c24202	-14
c24208	-7
c24238	-13
c24397	-11
c24527	-7
c24641	-16
c24717	-13
c24733	-11
c24755	-6
c24817	-14
c24937	-10
c24956	-2
c25021	-10
c25076	-9
c25205	-15
c25252	-13
c25257	-4
c25275	-3
c25289	-16
c25315	-5
c25426	-14
c25482	-7
c25702	-8
c25741	-12
c25750	-7
c25754	-8
c25827	-7
c25880	-4
c25913	-16
c25959	-13
c26165	-14
c26321	-4
c26350	-11
c26356	-7
c26380	-11
c26492	-6
c26568	-3
c26587	-10
c26667	-16
c26688	-13
c26726	-4
c26750	-8
c26766	-8
c26782	-8
c26808	-13
c26828	-5
c26848	-15
c26909	-6
c26954	-5
c26957	-13
c26989	-16
c27025	-13
c27057	-16
c27077	-4
c27089	-9
c27111	-11
c27147	-9
c27153	-8
c27169	-3
c27179	-3
c27199	-12
c27308	-11
c27325	-10
c27372	-15
c27376	-4
c27414	-7
c27440	-14
c27453	-14
c27482	-6
c27521	-14
c27556	-6
c27573	-7
c27585	-7
c27714	-10
c27727	-5
c27757	-9
c27767	-14
c27773	-9
c27836	-12
c27843	-15
c27933	-12
c27996	-3
c28009	-14
c28036	-1
c28070	-1
c28073	-9
c28105	-8
c28166	-13
c28170	-3
c28173	-3
c28184	-6
c28228	-13
c28259	-2
c28283	-2
c28286	-9
c28288	-13
c28294	-8
c28308	-10
c28312	-8
c28317	-10
c28408	-9
c28418	-16
c28419	-16
c28433	-8
c28464	-8
c28469	-5
c28515	-14
c28546	-13
c28548	-16
c28572	-4
c28575	-1
c28627	-16
c28630	-4
c28660	-14
c28730	-13
c28740	-7
c28808	-9
c28854	-7
c28868	-9
c28968	-14
c29062	-12
c29066	-4
c29181	-14
c29232	-9
c29255	-16
c29320	-1
c29323	-15
c29333	-1
c29345	-5
c29348	-11
c29379	-13
c29400	-7
c29436	-13
c29465	-4
c29524	-15
c29531	-1
c29591	-4
c29666	-1
c29670	-6
c29690	-8
c29719	-16
c29863	-11
c29873	-15
c29906	-11
c29917	-4
c29975	-13
c29981	-5
c29989	-2
c30007	-4
c30054	-8
c30080	-5
c30095	-10
c30123	-14
c30178	-5
c30211	-4
c30240	-3
c30261	-12
c30317	-9
c30332	-6
c30495	-14
c30513	-7
c30527	-7
c30704	-10
c30789	-9
c30797	-12
c30812	-11
c30817	-8
c30823	-10
c30848	-2
c30865	-10
c30869	-14
c30899	-8
c30906	-5
c30913	-14
c30938	-9
c30947	-16
c30958	-6
c31159	-11
c31177	-2
c31227	-1
c31272	-13
c31358	-14
c31482	-16
c31515	-15
c31617	-4
c31635	-8
c31636	-3
c31751	-16
c31878	-11
c32097	-3
c32195	-14
c32229	-15
c32317	-9
c32343	-4
c32399	-1
c32432	-2
c32507	-12
c32539	-16
c32547	-5
c32572	-13
c32638	-10
c32639	-10
c32682	-4
c32692	-8
c32712	-10
c32723	-14
c32774	-13
c32788	-2
c32801	-3
c32822	-12
c32823	-12
c32827	-11
c32893	-1
c32904	-5
c33007	-10
c33084	-8
c33085	-8
c33109	-6
c33191	-2
c33193	-3
c33265	-7
c33268	-13
c33357	-15
c33384	-5
c33409	-10
c33431	-6
c33465	-12
c33509	-15
c33551	-8
c33596	-2
c33600	-3
c33708	-1
c33724	-4
c33742	-3
c33768	-1
c33788	-12
c33827	-13
c33856	-14
c33870	-4
c33890	-4
c33912	-6
c33937	-6
c33941	-11
c33956	-13
c34002	-6
c34018	-12
c34022	-13
c34079	-2
c34094	-2
c34095	-2
c34097	-11
c34127	-2
c34142	-8
c34226	-12
c34240	-5
c34251	-1
c34267	-6
c34290	-13
c34359	-8
c34368	-14
c34423	-14
c34426	-7
c34448	-16
c34449	-16
c34588	-1
c34681	-2
c34699	-9
c34715	-14
c34717	-16
c34780	-9
c34786	-14
c34789	-12
c34815	-1
c34819	-14
c34862	-13
c34896	-2
c34907	-11
c34912	-2
c34938	-14
c34966	-12
c35003	-9
c35030	-2
c35036	-8
c35044	-15
c35069	-12
c35084	-9
c35116	-6
c35164	-14
c35181	-7
c35185	-13
c35197	-11
c35228	-5
c35238	-4
c35243	-12
c35248	-5
c35306	-14
c35356	-16
c35378	-16
c35402	-8
c35418	-5
c35450	-13
c35502	-15
c35506	-8
c35559	-10
c35635	-3
c35720	-8
c35770	-13
c35784	-16
c35788	-13
c35796	-5
c35802	-14
c35831	-11
c35844	-16
c35982	-14
c36012	-16
c36064	-12
c36083	-6
c36133	-3
c36146	-3
c36155	-6
c36183	-7
c36229	-15
c36238	-15
c36265	-11
c36270	-4
c36290	-3
c36329	-3
c36403	-13
c36407	-9
c36428	-12
c36429	-12
c36455	-9
c36477	-12
c36485	-1
c36527	-13
c36533	-7
c36558	-10
c36593	-8
c36594	-16
c36636	-14
c36660	-15
c36665	-6
c36674	-3
c36793	-1
c36798	-4
c36831	-15
c36837	-12
c36860	-8
c36874	-9
c36876	-10
c36882	-10
c36891	-15
c36928	-10
c36934	-10
c36998	-8
c37013	-11
c37032	-9
c37050	-8
c37070	-6
c37084	-5
c37099	-12
c37115	-2
c37185	-8
c37196	-14
c37203	-11
c37232	-7
c37327	-15
c37336	-8
c37442	-11
c37470	-9
c37474	-1
c37479	-16
c37490	-4
c37519	-9
c37524	-6
c37540	-7
c37606	-5
c37611	-14
c37673	-9
c37678	-2
c37692	-16
c37728	-4
c37774	-5
c37778	-16
c37812	-12
c37813	-12
c37833	-7
