	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2778	0	-1	40	-1	-1	20	0	21	0	0	0	0	0	0	0	0	12	-1	-1	0	0	-1	0	0	-1	0	-1	0	7	0
c4271	18	-1	0	0	48	16	0	0	40	0	0	0	0	0	48	-1	32	0	0	0	24	-1	-1	0	0	38	0	16	-1	6
c4871	30	0	-1	0	24	-1	0	29	0	-1	0	36	0	15	0	0	0	-1	-1	17	-1	0	0	0	0	0	-1	0	0	0
c4970	0	0	29	0	-1	20	0	0	0	31	0	-1	0	-1	0	0	12	-1	38	9	0	-1	0	0	41	0	0	-1	-1	0
c5282	0	0	0	0	-1	0	10	0	6	0	0	-1	0	0	0	0	0	-1	0	-1	0	0	-1	34	0	0	0	-1	-1	-1
c5855	0	36	-1	-1	22	20	-1	15	41	6	0	0	15	7	0	0	-1	13	38	41	-1	-1	34	0	0	0	45	41	-1	0
c6159	-1	-1	-1	-1	0	20	0	6	0	0	-1	0	6	28	0	0	12	-1	38	6	-1	20	30	-1	0	0	-1	-1	0	0
c6555	0	0	29	6	0	-1	-1	0	29	-1	0	0	6	0	0	28	-1	13	-1	-1	0	0	-1	-1	0	0	0	0	-1	0
c6569	-1	9	40	0	0	20	-1	0	0	0	0	0	24	47	0	0	0	-1	38	0	0	0	47	0	-1	0	6	45	0	-1
c7029	6	0	0	2	0	20	0	0	6	0	18	-1	-1	0	0	0	39	13	38	0	0	0	-1	0	-1	0	0	39	-1	19
c9333	18	18	-1	-1	48	16	0	6	0	-1	41	0	0	0	48	0	32	-1	7	0	31	0	5	0	11	0	31	39	-1	6
c9500	0	0	29	0	0	0	10	0	-1	33	0	0	0	0	0	0	50	7	0	-1	0	-1	-1	34	0	-1	0	0	-1	6
c9959	0	0	31	-1	0	20	0	0	6	22	0	7	-1	-1	0	0	-1	13	38	9	0	-1	18	0	2	0	0	38	-1	39
c10017	22	-1	0	-1	0	20	0	0	24	21	10	-1	-1	24	0	32	12	13	38	-1	0	0	0	13	0	0	45	0	0	0
c10303	0	36	31	-1	22	20	-1	15	41	6	0	0	0	0	0	0	12	13	38	41	0	0	0	0	0	-1	45	0	-1	0
