	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2560	23	-1	0	-1	0	31	0	-1	0	0	0	0	16	-1	0	0	0	24	45	40	8	-1	-1	-1	0	-1	0	-1	50	8
c4418	-1	0	0	-1	-1	-1	0	0	0	0	0	0	40	0	0	0	26	50	-1	-1	8	-1	-1	-1	0	-1	0	15	50	0
c4527	0	45	-1	6	-1	12	0	33	-1	0	-1	41	-1	3	0	0	0	12	-1	37	12	0	0	0	13	-1	0	48	36	17
c4876	0	-1	-1	0	-1	-1	26	-1	0	0	26	4	36	0	-1	0	46	40	0	40	0	-1	0	0	40	-1	23	-1	16	0
c4877	0	0	-1	0	-1	0	26	4	40	0	26	0	36	0	-1	0	46	-1	0	40	13	0	0	-1	40	-1	23	-1	16	-1
c5698	13	0	20	0	0	0	0	0	0	0	-1	25	36	0	0	0	-1	0	24	-1	0	50	0	0	40	-1	-1	-1	47	4
c5699	13	0	0	0	0	0	0	0	0	0	-1	25	36	0	0	0	46	-1	24	0	-1	13	0	0	40	-1	23	-1	47	-1
c6415	16	-1	36	0	0	0	-1	0	-1	24	0	0	-1	-1	16	0	-1	0	0	37	12	0	8	0	-1	-1	-1	25	0	0
c7023	36	0	40	0	-1	-1	0	24	0	0	26	-1	36	-1	0	0	46	0	0	40	0	0	-1	-1	40	-1	23	-1	0	41
c7038	-1	-1	0	-1	0	0	13	-1	0	16	12	0	-1	3	0	46	11	0	0	37	12	0	12	0	-1	-1	8	0	13	26
c7635	0	-1	0	-1	0	0	13	-1	40	-1	12	0	-1	3	-1	0	0	10	0	37	12	-1	44	-1	25	-1	-1	16	13	0
c7717	0	0	-1	0	0	0	-1	-1	0	0	0	31	-1	-1	40	0	48	0	-1	0	8	9	1	0	-1	-1	41	34	50	-1
c7736	-1	0	0	0	-1	-1	0	0	0	15	48	0	36	-1	6	0	46	0	-1	0	0	0	0	0	40	-1	23	0	0	25
c8410	-1	-1	0	0	-1	-1	-1	0	0	15	0	0	36	0	6	26	-1	25	12	0	0	0	0	0	40	-1	23	-1	0	-1
c8574	0	0	0	-1	0	40	0	-1	40	0	0	29	0	-1	-1	24	41	0	0	0	0	-1	31	50	0	-1	0	0	-1	-1
c9092	13	0	0	0	0	0	0	0	0	0	-1	-1	36	-1	0	28	46	0	24	-1	0	0	0	0	40	-1	23	-1	0	0
c9541	-1	0	0	0	0	0	25	-1	0	0	0	0	0	0	12	0	-1	0	-1	0	0	0	0	-1	0	-1	48	0	15	-1
c9935	-1	-1	-1	0	33	12	22	0	0	0	0	0	0	3	0	0	-1	0	-1	37	12	-1	0	13	-1	-1	0	0	-1	0
c10082	11	-1	0	0	-1	-1	26	0	0	14	26	0	-1	0	-1	17	46	0	0	-1	0	0	0	-1	40	-1	23	-1	16	-1
c10268	0	0	0	46	0	0	0	0	0	33	0	0	35	-1	-1	8	-1	-1	0	12	8	0	-1	0	0	-1	0	-1	50	0
c11044	-1	-1	0	0	43	-1	0	-1	0	44	0	13	-1	-1	0	13	24	-1	44	50	0	-1	31	0	-1	-1	-1	-1	-1	46
c11445	0	0	36	8	10	0	0	-1	18	0	0	0	-1	0	0	-1	-1	0	-1	-1	0	-1	0	31	40	-1	23	-1	0	0
c11494	0	12	0	-1	-1	0	-1	0	-1	15	0	0	36	-1	6	-1	46	0	12	0	0	0	31	13	-1	-1	23	0	12	0
c11537	0	0	40	-1	0	8	0	0	-1	0	-1	41	0	0	0	33	47	0	-1	0	8	0	-1	11	0	-1	-1	0	-1	-1
c12113	23	26	0	0	-1	18	-1	0	0	-1	0	0	0	0	-1	0	0	50	-1	-1	8	-1	-1	24	0	-1	0	0	50	0
c12140	0	45	0	-1	0	-1	12	0	-1	-1	0	0	5	3	0	-1	-1	36	13	-1	-1	0	0	-1	0	-1	0	0	-1	-1
c12451	5	45	40	0	-1	36	4	0	40	41	0	50	25	3	-1	0	-1	0	0	-1	0	0	0	-1	0	-1	0	-1	-1	0
c12593	0	-1	-1	0	0	17	0	0	0	0	0	0	36	0	-1	-1	-1	41	0	12	40	12	4	0	-1	-1	23	-1	0	-1
c12615	33	0	0	-1	0	48	6	-1	15	40	26	0	36	-1	-1	26	46	0	0	40	5	5	0	0	40	-1	23	-1	16	0
c12627	0	0	0	0	-1	-1	26	0	0	0	26	0	36	0	0	0	46	0	0	-1	0	0	-1	-1	40	-1	23	-1	-1	-1
c12643	0	0	40	-1	0	0	26	0	0	0	0	0	0	0	-1	0	48	-1	0	50	8	15	-1	0	-1	-1	25	-1	50	-1
c12694	13	7	0	0	0	-1	0	0	0	7	-1	25	36	-1	0	-1	46	0	-1	-1	33	0	0	0	-1	-1	23	-1	47	4
c12984	0	0	-1	0	-1	0	11	-1	0	24	-1	28	50	0	24	12	0	-1	-1	22	-1	40	-1	0	0	-1	-1	0	-1	0
c13118	0	0	40	16	0	0	40	0	0	0	-1	0	0	0	0	46	47	-1	0	-1	8	-1	-1	-1	0	-1	0	0	-1	48
c13172	0	0	25	0	-1	0	0	0	0	0	0	0	36	0	0	0	-1	0	0	0	40	12	0	0	-1	-1	23	-1	42	0
c13443	36	0	0	0	0	0	8	-1	-1	13	-1	0	0	0	0	0	-1	25	0	13	8	0	8	-1	0	-1	0	0	50	-1
c13562	0	-1	-1	0	-1	36	0	0	4	11	0	0	36	0	6	-1	46	-1	-1	-1	-1	0	0	0	40	-1	-1	-1	36	30
c13614	0	-1	0	13	-1	12	0	0	0	0	0	41	-1	-1	25	0	0	0	-1	37	12	0	0	0	13	-1	0	0	36	0
c13647	-1	0	22	0	0	-1	-1	-1	0	-1	0	49	0	0	0	36	-1	45	-1	0	11	46	-1	0	25	-1	-1	0	15	-1
c13662	0	0	0	-1	43	0	17	-1	-1	-1	0	25	0	0	-1	0	40	34	48	0	0	46	-1	0	0	-1	0	0	15	0
c13715	-1	0	-1	-1	0	48	6	0	15	40	-1	-1	-1	26	-1	26	46	0	0	40	0	-1	-1	0	40	-1	23	-1	16	0
c13719	0	0	0	0	39	23	0	-1	47	-1	-1	8	0	0	-1	40	48	13	12	-1	8	0	0	0	0	-1	40	8	50	6
