cellBC	cell_state
c2041	-1
c2260	-3
c4379	-16
c5573	-14
c7610	-2
c8215	-15
c8859	-7
c8914	-4
c9195	-13
c9199	-2
c9544	-2
c9568	-6
c9684	-13
c9820	-9
c9973	-10
c9994	-12
c10029	-8
c10061	-16
c10166	-2
c10386	-8
c10865	-2
c11330	-12
c11334	-14
c11477	-12
c11836	-9
c11860	-13
c12265	-6
c12729	-2
c12888	-13
c12902	-12
c13024	-3
c13056	-14
c13135	-5
c13151	-2
c13547	-10
c13652	-6
c13962	-14
c14220	-1
c14237	-3
c14255	-11
c14422	-5
c14447	-6
c14649	-8
c15109	-15
c15188	-6
c15224	-5
c15409	-10
c15518	-3
c16124	-10
c16146	-12
c16481	-6
c16708	-2
c16714	-8
c16858	-13
c17040	-14
c17143	-6
c17333	-15
c17383	-12
c17540	-8
c17715	-1
c17716	-7
c17751	-13
c17770	-8
c17856	-14
c17935	-12
c18026	-9
c18103	-12
c18147	-1
c18261	-15
c18285	-16
c18310	-10
c18386	-11
c18554	-3
c18556	-9
c18671	-3
c18748	-6
c18851	-5
c18909	-12
c18963	-13
c19001	-2
c19121	-8
c19313	-2
c19314	-16
c19530	-2
c19571	-12
c19599	-1
c19615	-8
c19653	-6
c19833	-3
c19840	-10
c19863	-13
c20071	-10
c20231	-12
c20251	-7
c20274	-16
c20438	-6
c20446	-11
c20585	-12
c20599	-1
c20634	-15
c20635	-15
c20670	-6
c20715	-15
c20794	-14
c20897	-1
c20970	-15
c21054	-16
c21055	-16
c21068	-10
c21097	-9
c21108	-3
c21119	-3
c21145	-12
c21175	-9
c21251	-9
c21322	-11
c21382	-4
c21407	-9
c21484	-4
c21511	-13
c21513	-4
c21581	-3
c21597	-8
c21667	-9
c21716	-6
c21786	-8
c21830	-2
c22015	-3
c22053	-4
c22058	-13
c22113	-16
c22154	-13
c22155	-13
c22158	-7
c22162	-1
c22205	-9
c22236	-8
c22274	-12
c22280	-6
c22317	-8
c22415	-15
c22446	-3
c22514	-13
c22566	-7
c22583	-3
c22652	-15
c22653	-15
c22669	-5
c22676	-4
c22710	-12
c22746	-4
c22808	-4
c22887	-2
c22903	-12
c23096	-10
c23120	-11
c23133	-13
c23200	-11
c23217	-1
c23259	-10
c23263	-15
c23267	-5
c23290	-13
c23307	-1
c23321	-7
c23348	-11
c23349	-11
c23350	-13
c23483	-8
c23655	-5
c23744	-11
c23815	-2
c23870	-9
c23936	-2
c23996	-1
c24073	-4
c24081	-4
c24108	-6
c24227	-16
c24230	-7
c24231	-7
c24252	-3
c24256	-6
c24265	-16
c24289	-6
c24307	-5
c24469	-4
c24507	-15
c24557	-3
c24594	-16
c24614	-13
c24642	-6
c24658	-16
c24659	-16
c24666	-6
c24673	-5
c24707	-16
c24716	-7
c24789	-16
c24809	-8
c24828	-15
c24868	-11
c24879	-8
c24910	-2
c24989	-16
c25016	-11
c25020	-14
c25068	-6
c25091	-10
c25201	-9
c25205	-3
c25238	-12
c25241	-4
c25339	-7
c25364	-6
c25434	-9
c25474	-5
c25483	-5
c25486	-14
c25509	-4
c25634	-2
c25702	-14
c25720	-14
c25787	-1
c25811	-4
c25894	-2
c25910	-10
c25934	-13
c26029	-5
c26106	-5
c26291	-13
c26299	-9
c26341	-6
c26396	-16
c26425	-4
c26444	-2
c26461	-4
c26473	-13
c26474	-11
c26477	-15
c26571	-13
c26645	-15
c26650	-8
c26651	-8
c26813	-6
c26845	-5
c26892	-13
c26903	-3
c26931	-11
c26999	-4
c27029	-12
c27070	-4
c27095	-4
c27107	-4
c27118	-13
c27135	-5
c27182	-16
c27224	-1
c27229	-9
c27267	-13
c27306	-1
c27312	-6
c27448	-15
c27458	-2
c27509	-2
c27564	-1
c27678	-14
c27680	-3
c27743	-12
c27751	-11
c27792	-10
c27820	-5
c27823	-11
c27830	-5
c27841	-4
c27874	-15
c27890	-2
c27977	-3
c28004	-10
c28012	-15
c28019	-4
c28056	-7
c28059	-7
c28069	-14
c28110	-16
c28164	-10
c28220	-10
c28229	-3
c28307	-10
c28323	-10
c28326	-6
c28369	-2
c28471	-14
c28524	-4
c28609	-7
c28612	-11
c28614	-3
c28649	-2
c28699	-12
c28720	-3
c28728	-12
c28748	-7
c28785	-3
c28866	-15
c28867	-15
c28872	-12
c28934	-1
c28970	-13
c29000	-13
c29013	-5
c29030	-2
c29128	-9
c29169	-2
c29227	-1
c29284	-12
c29310	-7
c29402	-13
c29406	-11
c29474	-2
c29524	-15
c29573	-7
c29589	-9
c29595	-14
c29609	-8
c29666	-1
c29671	-4
c29676	-10
c29704	-13
c29757	-4
c29777	-3
c29790	-15
c29849	-9
c29858	-5
c29925	-11
c30025	-9
c30097	-14
c30154	-14
c30284	-14
c30337	-8
c30342	-3
c30388	-3
c30444	-16
c30459	-3
c30574	-11
c30694	-4
c30756	-16
c30762	-6
c30801	-7
c30805	-2
c30810	-4
c30816	-9
c30862	-3
c30876	-12
c30966	-15
c30967	-15
c30997	-2
c31044	-15
c31088	-13
c31198	-16
c31215	-3
c31261	-6
c31359	-13
c31408	-16
c31512	-3
c31517	-13
c31531	-10
c31545	-1
c31560	-14
c31602	-9
c31632	-11
c31692	-7
c31703	-10
c31955	-2
c32045	-11
c32231	-1
c32251	-1
c32266	-7
c32304	-5
c32321	-5
c32339	-16
c32354	-3
c32366	-15
c32367	-15
c32378	-16
c32379	-16
c32431	-16
c32489	-3
c32547	-5
c32557	-9
c32597	-1
c32639	-3
c32645	-10
c32657	-14
c32703	-7
c32726	-11
c32744	-12
c32757	-12
c32760	-1
c32846	-6
c32854	-5
c32884	-6
c32920	-10
c32928	-12
c32944	-2
c32950	-8
c33069	-3
c33103	-16
c33126	-13
c33133	-12
c33169	-15
c33179	-6
c33180	-1
c33195	-9
c33204	-11
c33215	-4
c33239	-6
c33260	-11
c33273	-1
c33342	-4
c33386	-5
c33410	-14
c33460	-10
c33525	-16
c33540	-8
c33566	-3
c33589	-10
c33595	-10
c33598	-16
c33618	-4
c33632	-8
c33655	-4
c33676	-10
c33698	-11
c33704	-7
c33733	-16
c33734	-16
c33833	-4
c33836	-16
c33837	-16
c33838	-7
c33849	-4
c33921	-5
c33959	-13
c34077	-15
c34081	-10
c34105	-6
c34136	-5
c34179	-6
c34188	-10
c34216	-12
c34240	-2
c34247	-1
c34259	-5
c34271	-14
c34272	-10
c34299	-1
c34335	-12
c34384	-16
c34385	-16
c34405	-15
c34418	-2
c34438	-3
c34480	-1
c34523	-9
c34533	-10
c34599	-7
c34604	-7
c34649	-3
c34665	-11
c34698	-1
c34732	-6
c34750	-14
c34763	-6
c34785	-1
c34831	-3
c34870	-4
c34901	-10
c34931	-2
c34952	-10
c34986	-10
c35039	-5
c35135	-14
c35147	-14
c35154	-10
c35272	-10
c35282	-10
c35314	-11
c35334	-14
c35352	-16
c35360	-1
c35377	-8
c35386	-10
c35409	-9
c35435	-13
c35445	-9
c35453	-4
c35465	-12
c35562	-2
c35594	-12
c35602	-1
c35618	-15
c35641	-10
c35653	-5
c35744	-7
c35748	-8
c35751	-4
c35807	-5
c35809	-1
c35812	-6
c35844	-12
c35848	-3
c35869	-1
c35870	-2
c35885	-3
c35887	-5
c35912	-3
c35913	-3
c35914	-12
c35925	-3
c35929	-10
c35957	-9
c36043	-13
c36069	-7
c36078	-5
c36081	-13
c36115	-5
c36133	-4
c36159	-2
c36173	-15
c36239	-5
c36260	-13
c36292	-13
c36299	-7
c36307	-7
c36333	-13
c36372	-4
c36383	-10
c36400	-10
c36401	-10
c36433	-10
c36439	-3
c36492	-13
c36572	-14
c36603	-12
c36607	-5
c36621	-5
c36629	-11
c36667	-6
c36677	-15
c36679	-3
c36695	-15
c36726	-2
c36728	-9
c36770	-14
c36790	-3
c36800	-11
c36869	-13
c36910	-1
c36970	-10
c36978	-9
c36980	-10
c36988	-3
c37049	-7
c37053	-10
c37106	-14
c37138	-1
c37153	-7
c37154	-6
c37201	-8
c37216	-5
c37260	-13
c37272	-2
c37274	-4
c37318	-4
c37328	-12
c37371	-7
c37382	-8
c37392	-11
c37402	-7
c37426	-1
c37430	-7
c37431	-7
c37486	-7
c37496	-12
c37591	-3
c37602	-16
c37612	-16
c37613	-16
c37626	-1
c37635	-12
c37652	-3
c37659	-14
c37679	-13
c37682	-12
c37702	-4
c37704	-13
c37763	-12
c37808	-10
c37835	-6
c37848	-6
c37924	-10
c37947	-9
c37956	-4
c37987	-13
c38005	-4
c38050	-6
c38060	-13
c38073	-6
c38086	-10
c38139	-11
c38151	-11
c38154	-12
c38155	-12
c38218	-12
c38219	-12
c38251	-7
c38317	-1
c38319	-2
c38344	-1
c38354	-2
c38369	-7
c38373	-6
c38389	-12
c38446	-10
c38462	-1
c38528	-13
c38554	-6
c38567	-4
c38598	-16
c38689	-5
c38717	-1
c38731	-5
c38739	-3
c38748	-10
c38751	-14
c38780	-14
c38792	-14
c38804	-6
c38813	-14
c38836	-10
c38862	-13
c38903	-7
c38925	-8
c38933	-3
c38961	-13
c38978	-12
c39054	-7
c39055	-7
c39178	-13
c39203	-3
c39208	-1
c39239	-4
c39313	-14
c39327	-12
c39329	-11
c39330	-14
c39349	-1
c39364	-11
c39369	-3
c39430	-3
c39445	-8
c39466	-13
c39475	-4
c39503	-13
c39541	-6
c39600	-2
c39608	-11
c39625	-3
c39664	-12
c39665	-12
c39704	-3
c39715	-12
c39753	-11
c39774	-15
c39775	-15
c39838	-8
c39868	-14
c39917	-15
c39934	-8
c39959	-4
c39967	-14
c39976	-15
c39999	-11
c40069	-10
c40085	-12
c40087	-14
c40104	-15
c40120	-1
c40124	-11
c40139	-4
c40147	-3
c40150	-4
c40168	-8
c40209	-6
c40239	-4
c40271	-9
c40284	-16
c40285	-16
c40328	-15
c40332	-2
c40364	-13
