cellBC	cell_state
c3233	-15
c3913	-2
c4662	-9
c6541	-16
c6675	-7
c7895	-15
c8522	-2
c8648	-1
c8706	-14
c8996	-4
c9059	-5
c9092	-14
c9275	-4
c9606	-4
c9926	-14
c9987	-4
c10094	-7
c10113	-13
c10290	-10
c10454	-2
c10614	-13
c10710	-3
c10989	-2
c11267	-16
c11272	-2
c11361	-6
c11438	-6
c11837	-11
c12420	-12
c12522	-3
c12575	-16
c12795	-14
c13059	-2
c13262	-16
c13466	-1
c13514	-11
c13587	-1
c13656	-1
c14043	-5
c14156	-10
c14367	-13
c14391	-13
c14408	-15
c14441	-9
c14525	-13
c14542	-3
c14585	-11
c14605	-12
c14712	-10
c14757	-5
c14957	-14
c15142	-13
c15223	-5
c15224	-4
c15258	-2
c15303	-10
c15491	-14
c15510	-15
c15546	-1
c15656	-6
c15794	-14
c15840	-14
c15997	-3
c16197	-10
c16380	-1
c16404	-4
c16405	-4
c16494	-4
c16765	-15
c16785	-6
c16790	-13
c16808	-5
c16943	-4
c17000	-8
c17055	-7
c17263	-2
c17342	-3
c17371	-13
c17468	-2
c17524	-13
c17666	-6
c17919	-13
c18019	-14
c18262	-4
c18265	-9
c18347	-1
c18380	-3
c18630	-13
c18641	-4
c18652	-7
c18703	-12
c18738	-9
c18763	-9
c18794	-2
c19056	-16
c19065	-12
c19097	-9
c19154	-14
c19155	-14
c19181	-12
c19223	-5
c19262	-12
c19263	-12
c19490	-2
c19500	-5
c19536	-14
c19669	-11
c19670	-9
c19718	-12
c19847	-13
c19857	-8
c19917	-12
c19942	-5
c20038	-11
c20047	-6
c20066	-16
c20125	-16
c20327	-16
c20461	-16
c20579	-3
c20670	-11
c20810	-15
c20892	-13
c20916	-12
c20941	-7
c21019	-5
c21098	-16
c21154	-8
c21179	-13
c21197	-12
c21254	-15
c21466	-9
c21473	-3
c21480	-5
c21574	-16
c21578	-8
c21793	-10
c21996	-14
c22134	-10
c22156	-10
c22235	-7
c22239	-15
c22269	-7
c22411	-6
c22509	-15
c22582	-10
c22618	-4
c22648	-11
c22651	-1
c22775	-6
c22785	-9
c22835	-12
c22894	-16
c22919	-16
c23035	-10
c23042	-16
c23052	-11
c23112	-16
c23165	-4
c23303	-14
c23375	-10
c23435	-16
c23451	-6
c23457	-14
c23521	-4
c23564	-15
c23607	-11
c23664	-14
c23707	-3
c23708	-1
c23789	-8
c23806	-5
c23830	-4
c23831	-4
c23842	-1
c23893	-13
c23896	-4
c23949	-7
c24054	-3
c24057	-6
c24073	-1
c24089	-14
c24300	-8
c24381	-1
c24418	-13
c24481	-15
c24497	-13
c24513	-12
c24530	-12
c24531	-12
c24631	-7
c24642	-10
c24690	-15
c24711	-8
c24756	-7
c24802	-15
c24859	-6
c24891	-2
c24969	-8
c25027	-3
c25058	-15
c25059	-15
c25156	-11
c25191	-11
c25196	-14
c25202	-8
c25214	-8
c25219	-15
c25223	-13
c25246	-11
c25292	-14
c25296	-11
c25303	-12
c25320	-2
c25481	-13
c25558	-13
c25559	-13
c25687	-11
c25713	-2
c25854	-2
c25918	-5
c25965	-2
c26003	-8
c26075	-9
c26077	-3
c26133	-10
c26324	-16
c26378	-8
c26391	-8
c26409	-5
c26452	-6
c26456	-5
c26552	-2
c26554	-6
c26618	-5
c26628	-13
c26668	-3
c26700	-8
c26716	-13
c26753	-2
c26834	-4
c26871	-2
c26906	-8
c26910	-7
c26934	-8
