	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3620	37	0	49	-1	19	0	-1	-1	-1	33	29	-1	3	-1	-1	0	-1	0	0	-1	0	-1	19	-1	1	0	41	1	-1	21
c4782	-1	0	19	37	0	-1	32	-1	-1	0	29	0	3	31	-1	0	0	0	0	-1	0	0	19	0	-1	31	41	0	-1	0
c5000	37	0	0	0	0	33	49	-1	-1	49	29	23	3	-1	31	-1	50	40	0	33	37	0	19	35	-1	0	41	0	-1	21
c5354	0	0	-1	0	23	31	0	0	0	0	-1	0	3	0	0	0	-1	-1	22	19	0	0	31	35	-1	0	0	0	0	30
c5783	17	0	0	8	31	0	0	0	0	-1	8	0	-1	-1	0	33	0	0	17	0	39	0	0	0	0	0	41	0	0	0
c5797	37	0	40	50	19	0	7	-1	-1	31	29	0	3	0	31	0	0	0	0	0	37	-1	19	-1	0	0	41	0	0	-1
c6528	-1	7	18	-1	23	0	0	0	21	0	20	0	-1	0	-1	0	-1	37	0	0	-1	0	19	0	0	16	38	48	0	37
c6536	37	37	0	-1	-1	30	0	-1	-1	0	29	-1	3	-1	-1	26	37	0	0	-1	0	0	19	0	-1	33	-1	8	0	21
c7536	-1	0	0	10	-1	0	-1	0	-1	0	19	0	3	-1	0	0	0	-1	0	0	0	23	0	7	-1	-1	0	0	-1	33
c7551	30	7	-1	0	23	-1	0	0	48	-1	31	0	3	-1	0	0	5	37	-1	-1	-1	37	33	1	31	0	-1	0	0	30
c7573	30	8	0	30	23	0	0	0	0	31	-1	-1	3	0	33	0	30	-1	19	-1	0	0	19	18	33	0	38	-1	0	31
c8028	0	-1	0	-1	23	-1	0	-1	-1	-1	0	0	3	0	0	0	0	37	22	19	-1	0	0	0	0	0	-1	50	0	30
c8196	0	0	7	0	23	0	-1	5	37	-1	0	23	3	0	2	0	31	37	-1	0	0	8	0	0	16	19	38	49	0	16
c8797	37	-1	0	38	0	32	-1	-1	-1	39	29	26	3	0	31	0	0	15	-1	4	0	0	19	0	7	-1	41	0	37	21
c8967	-1	0	-1	0	23	40	3	47	-1	-1	45	0	3	0	0	0	-1	37	22	19	-1	0	48	0	-1	0	-1	0	-1	30
c8989	0	0	-1	0	23	0	0	0	0	33	-1	0	3	-1	0	0	0	37	-1	0	-1	21	0	0	0	-1	38	-1	0	0
c9131	37	0	0	-1	1	-1	0	-1	-1	0	29	0	3	0	31	23	0	0	0	0	0	-1	19	1	-1	0	41	-1	0	0
c9846	37	31	0	-1	19	-1	0	-1	-1	33	29	-1	-1	0	31	23	0	0	0	0	0	0	19	0	-1	0	41	0	0	21
c9974	7	-1	0	8	0	33	-1	0	0	0	-1	0	3	-1	0	0	0	-1	0	0	-1	0	0	20	0	0	41	-1	-1	31
c9987	37	-1	-1	27	0	0	0	-1	-1	37	29	-1	-1	20	-1	-1	0	31	33	0	-1	7	19	0	-1	0	-1	0	7	0
c10236	0	0	-1	0	23	-1	23	35	0	0	0	-1	3	-1	38	0	46	37	-1	0	0	0	0	7	0	0	37	0	49	0
c10375	0	0	37	25	23	0	37	0	-1	0	0	0	-1	33	33	16	0	37	-1	50	0	-1	0	0	18	-1	38	-1	35	0
c10389	0	0	-1	0	23	-1	23	0	0	37	0	0	3	-1	-1	0	46	-1	0	0	-1	-1	0	7	0	0	0	0	-1	0
c10527	0	-1	0	0	23	33	-1	0	0	0	32	0	3	0	-1	-1	-1	37	0	-1	10	-1	0	0	39	0	0	32	0	0
c10791	37	0	0	-1	19	-1	0	-1	-1	0	29	0	3	11	31	-1	33	0	33	0	-1	-1	19	-1	35	7	41	0	37	21
c11052	0	0	38	33	23	0	0	0	0	37	-1	0	3	0	-1	-1	22	37	-1	0	-1	15	-1	7	0	0	-1	0	0	33
c11090	0	25	-1	0	-1	-1	0	0	0	33	0	0	3	0	0	38	0	-1	0	-1	-1	0	0	0	0	-1	38	0	-1	0
c11146	-1	0	0	8	0	-1	-1	0	0	0	18	0	3	-1	37	0	35	0	1	0	-1	0	0	23	0	0	41	-1	35	0
c11246	-1	7	0	0	-1	-1	0	-1	-1	33	-1	0	3	-1	31	0	0	0	36	0	0	0	19	30	-1	-1	41	0	45	-1
c11480	0	0	0	0	-1	0	-1	0	-1	33	-1	-1	3	0	33	0	0	37	33	0	0	-1	0	11	0	19	38	-1	0	0
c11578	37	-1	0	0	-1	0	0	-1	-1	37	29	0	3	0	-1	0	0	0	0	0	-1	0	-1	0	0	-1	41	31	0	7
c11929	37	37	0	-1	0	0	0	-1	-1	33	29	0	3	0	31	-1	0	0	36	-1	-1	0	19	0	-1	47	41	0	45	-1
c12130	0	7	0	-1	23	39	31	23	7	0	-1	0	3	0	0	50	-1	-1	0	37	0	38	-1	7	0	33	0	49	0	-1
c12299	0	-1	0	0	23	-1	0	39	-1	-1	0	-1	3	0	-1	0	0	37	-1	19	24	-1	33	0	0	-1	-1	16	0	30
c12308	0	-1	0	0	23	33	39	0	0	7	-1	0	3	0	0	-1	-1	37	-1	43	0	0	-1	0	39	0	0	32	7	0
c12332	8	0	0	-1	23	0	0	-1	0	0	0	31	3	-1	-1	-1	0	0	24	0	0	37	0	0	0	-1	0	11	0	-1
c12335	37	0	13	50	19	0	2	-1	-1	37	29	0	3	0	31	0	37	45	0	0	0	0	19	0	7	31	41	-1	0	21
c12441	-1	-1	0	0	23	0	0	0	0	-1	-1	0	-1	0	8	0	0	37	0	47	0	0	0	0	33	19	38	0	0	0
c12452	0	0	-1	33	23	33	23	0	30	37	3	0	3	0	38	0	46	37	0	0	0	0	0	-1	0	-1	0	0	0	0
c12619	0	0	30	0	23	33	23	0	0	-1	0	0	3	0	38	0	46	37	0	-1	0	3	0	7	0	20	0	0	7	0
c12679	37	0	0	3	-1	33	0	-1	-1	35	29	-1	3	-1	31	0	50	0	0	0	25	0	19	0	0	0	41	40	27	21
c12720	-1	-1	0	50	19	0	0	-1	-1	-1	29	-1	3	37	31	23	-1	0	0	0	26	0	19	-1	0	-1	41	-1	-1	21
c12769	-1	37	15	-1	19	-1	2	-1	-1	0	29	0	3	21	31	0	-1	-1	0	0	-1	17	-1	0	0	-1	41	0	0	21
c12834	-1	-1	40	50	19	0	-1	-1	-1	39	29	0	3	0	31	30	-1	37	0	0	0	0	19	-1	0	0	41	0	-1	21
c12858	0	-1	0	0	-1	-1	0	8	24	0	19	0	3	-1	0	0	-1	-1	-1	-1	28	23	0	7	0	0	0	0	-1	33
c12999	0	0	18	25	23	0	0	-1	0	0	20	-1	3	0	-1	0	-1	37	42	0	0	19	50	0	31	0	38	3	-1	-1
c13127	-1	-1	0	8	0	17	41	18	11	0	-1	0	-1	-1	0	-1	0	-1	17	14	39	48	0	0	3	-1	41	0	25	0
c13159	7	0	-1	-1	0	33	-1	-1	0	-1	0	-1	3	-1	-1	0	0	0	0	0	39	28	0	-1	0	0	41	0	0	0
c13210	37	0	23	0	0	31	-1	-1	-1	37	-1	-1	3	-1	-1	0	0	0	3	22	0	27	19	-1	-1	0	-1	0	0	0
c13379	0	0	0	47	23	0	0	-1	0	33	-1	0	-1	0	0	-1	0	37	0	37	0	0	-1	0	0	19	-1	0	0	0
c13446	-1	-1	0	-1	-1	0	-1	-1	-1	37	29	0	-1	0	31	-1	0	0	37	0	0	-1	19	37	37	17	-1	23	3	-1
c13570	37	0	14	0	40	33	0	-1	-1	0	-1	0	3	-1	31	0	0	-1	0	0	0	50	19	0	0	0	-1	0	0	-1
c13622	0	0	0	-1	-1	37	0	0	7	0	-1	-1	3	-1	33	-1	-1	-1	0	0	0	-1	0	0	0	-1	38	0	-1	0
c13677	0	-1	0	25	23	0	0	0	0	0	0	0	3	0	33	-1	0	37	0	0	0	0	0	6	0	-1	38	0	-1	37
c13902	7	0	0	8	0	-1	31	0	-1	-1	6	0	3	-1	0	-1	0	0	15	0	39	0	24	0	0	48	41	0	0	0
c14056	33	0	5	0	23	0	0	0	31	-1	0	0	-1	0	-1	-1	-1	37	50	-1	-1	6	0	-1	0	-1	38	0	0	0
c14621	0	-1	0	0	23	-1	0	0	0	33	-1	0	3	0	23	19	-1	37	0	0	-1	-1	0	7	2	28	0	0	0	33
c15161	-1	0	-1	22	0	31	-1	-1	-1	37	29	-1	3	20	-1	0	-1	0	3	0	40	-1	-1	-1	24	3	41	49	0	0
c15228	0	0	-1	0	23	-1	0	0	22	0	0	0	-1	0	0	0	-1	-1	0	0	0	-1	0	0	0	-1	38	0	-1	0
c15526	0	40	3	0	23	0	0	0	50	0	0	-1	3	37	-1	0	0	37	-1	19	0	0	31	35	18	-1	0	0	0	30
c15699	-1	-1	-1	0	0	0	-1	-1	-1	33	-1	0	3	0	-1	0	0	-1	49	33	-1	0	19	0	6	0	-1	0	45	21
c15748	1	-1	-1	0	23	33	0	38	0	-1	0	0	3	0	0	-1	-1	-1	0	43	0	-1	0	0	39	-1	1	32	0	0
c15753	37	0	0	47	0	7	0	-1	-1	-1	29	37	3	0	31	0	-1	-1	3	0	31	-1	19	0	0	-1	41	0	0	-1
c15805	-1	-1	-1	0	-1	0	0	-1	-1	33	26	0	3	0	-1	-1	0	37	0	0	0	-1	0	0	33	-1	38	0	0	0
c16082	0	0	17	-1	-1	0	0	22	0	0	19	0	-1	-1	-1	40	0	37	0	0	0	0	-1	7	0	23	0	0	-1	-1
c16147	37	37	18	0	0	45	0	-1	-1	0	29	-1	3	45	31	-1	0	0	0	0	0	0	19	0	47	0	41	0	0	0
c16457	0	0	18	25	23	0	0	0	0	0	20	0	3	0	-1	38	-1	37	-1	0	-1	0	50	-1	31	0	-1	0	-1	-1
c16504	30	-1	0	0	23	0	0	0	0	-1	-1	0	3	0	-1	0	30	37	0	-1	-1	0	0	18	0	0	-1	-1	0	31
c16625	-1	-1	0	0	0	50	31	-1	-1	33	-1	-1	3	7	31	0	0	-1	0	33	-1	-1	19	0	-1	0	-1	0	45	21
c16767	37	18	0	16	0	0	0	-1	-1	0	-1	-1	3	0	31	0	0	19	0	19	0	-1	19	3	47	-1	-1	0	0	0
c16818	-1	-1	21	0	-1	-1	24	0	0	-1	-1	1	3	-1	0	0	-1	-1	19	0	0	-1	0	-1	0	-1	0	-1	-1	33
c16904	30	-1	0	0	23	7	0	0	0	31	-1	-1	-1	-1	33	0	30	-1	-1	-1	0	-1	-1	18	0	8	38	31	0	31
c16963	37	0	0	38	-1	-1	0	-1	-1	19	29	0	-1	-1	31	32	0	24	0	-1	0	-1	19	0	0	-1	41	0	0	21
c17103	37	0	8	50	-1	-1	0	-1	-1	18	29	-1	3	0	31	0	0	0	0	0	-1	0	19	-1	0	40	41	33	7	21
c17107	37	0	-1	3	-1	33	0	-1	-1	31	29	23	3	-1	-1	37	50	7	0	0	0	0	19	0	0	-1	41	-1	27	21
c17211	0	0	18	37	23	7	33	0	-1	-1	-1	0	3	0	0	24	0	-1	22	19	0	0	33	3	0	0	0	0	-1	0
c17269	0	31	-1	-1	-1	-1	0	0	-1	-1	19	22	3	-1	0	0	0	-1	-1	-1	0	0	47	7	-1	0	-1	-1	-1	33
c17279	0	-1	-1	0	23	33	23	0	0	-1	0	0	3	0	38	0	46	37	-1	-1	0	0	0	7	0	7	0	-1	0	-1
c17441	0	0	0	0	23	-1	0	20	-1	48	0	0	-1	18	0	-1	0	37	-1	-1	0	-1	17	0	0	-1	-1	-1	42	-1
c17489	-1	-1	-1	0	23	33	0	0	0	-1	-1	0	3	0	0	-1	-1	37	25	43	0	-1	0	0	0	0	0	0	-1	-1
c17542	37	0	0	-1	0	0	-1	-1	-1	0	-1	40	3	37	31	0	-1	0	0	0	0	0	19	1	-1	-1	-1	0	0	0
c17553	37	40	0	0	0	31	16	-1	-1	37	29	-1	3	20	-1	0	0	-1	3	0	21	-1	19	0	24	0	41	-1	33	0
c17693	0	0	7	0	23	-1	30	0	17	0	0	17	3	0	0	33	-1	37	22	0	0	8	0	0	0	19	38	0	0	0
