cellBC	cell_state
c1710	-12
c2580	-3
c3527	-9
c4404	-16
c6380	-4
c7033	-2
c7208	-12
c7233	-8
c7481	-1
c7484	-11
c7497	-11
c8325	-5
c8428	-16
c8450	-16
c8980	-14
c9587	-9
c9700	-2
c9912	-5
c10017	-15
c10101	-3
c10155	-6
c10397	-12
c10724	-3
c10861	-16
c10993	-14
c11128	-3
c11241	-14
c11463	-7
c11846	-10
c12010	-14
c12028	-9
c12179	-5
c12400	-7
c12463	-12
c12472	-3
c12502	-2
c12673	-3
c12726	-12
c12738	-1
c12892	-15
c13095	-1
c13195	-2
c13603	-1
c13793	-9
c13803	-10
c14060	-2
c14061	-1
c14221	-4
c14443	-6
c14600	-16
c14616	-14
c14911	-9
c15081	-14
c15158	-6
c15353	-5
c15851	-7
c15874	-9
c15985	-16
c16120	-8
c16226	-14
c16287	-13
c16504	-5
c16585	-15
c16602	-1
c16603	-1
c16620	-4
c16644	-10
c16649	-14
c16712	-3
c16754	-16
c16920	-1
c17042	-1
c17084	-2
c17099	-9
c17105	-4
c17211	-14
c17279	-16
c17365	-12
c17578	-14
c17637	-9
c17679	-14
c17721	-15
c17725	-11
c17776	-16
c17819	-7
c17856	-11
c17958	-12
c18037	-11
c18201	-2
c18350	-15
c18384	-8
c18394	-8
c18414	-5
c18432	-15
c18667	-16
c18687	-6
c18714	-16
c18773	-1
c18942	-15
c18949	-4
c18961	-9
c18964	-13
c18972	-1
c18975	-14
c18991	-8
c19075	-4
c19080	-8
c19109	-3
c19143	-13
c19168	-16
c19178	-11
c19314	-1
c19425	-11
c19580	-14
c19581	-14
c19593	-8
c19610	-4
c19738	-5
c19740	-1
c19751	-3
c19939	-5
c19997	-3
c19999	-6
c20066	-7
c20166	-1
c20210	-16
c20374	-4
c20572	-11
c20618	-3
c20676	-2
c20697	-11
c20758	-2
c20949	-5
c20956	-9
c20995	-16
c21002	-13
c21057	-16
c21093	-8
c21101	-1
c21110	-9
c21138	-2
c21139	-2
c21164	-7
c21232	-8
c21385	-1
c21397	-14
c21406	-7
c21415	-7
c21438	-7
c21506	-4
c21568	-15
c21668	-2
c21779	-8
c21869	-4
c21920	-12
c22021	-13
c22062	-3
c22131	-5
c22151	-3
c22154	-3
c22174	-6
c22207	-14
c22255	-15
c22298	-2
c22312	-6
c22355	-15
c22370	-14
c22413	-12
c22439	-10
c22440	-13
c22442	-8
c22489	-15
c22602	-12
c22750	-13
c22756	-14
c22768	-7
c22804	-4
c22833	-7
c22857	-6
c23000	-16
c23040	-4
c23226	-12
c23283	-16
c23330	-11
c23427	-3
c23472	-3
c23534	-4
c23564	-8
c23595	-11
c23608	-15
c23623	-15
c23711	-7
c23727	-15
c23774	-15
c23776	-4
c23825	-2
c23846	-3
c23942	-1
c23944	-4
c24008	-8
c24079	-11
c24102	-3
c24224	-16
c24258	-8
c24437	-12
c24528	-7
c24585	-15
c24667	-6
c24675	-8
c24705	-5
c24758	-16
c24770	-8
c24787	-1
c24924	-7
c24929	-15
c24964	-7
c25183	-3
c25185	-16
c25187	-13
c25267	-7
c25322	-9
c25365	-4
c25432	-16
c25472	-11
c25479	-4
c25480	-6
c25549	-13
c25573	-7
c25574	-7
c25598	-9
c25605	-2
c25650	-15
c25773	-7
c25825	-14
c25849	-10
c25852	-5
c25874	-11
c26008	-11
c26012	-16
c26020	-3
c26098	-4
c26132	-13
c26187	-15
c26198	-6
c26209	-11
c26224	-7
c26243	-6
c26347	-8
c26353	-6
c26485	-4
c26510	-9
c26652	-15
c26684	-9
c26697	-8
c26740	-10
c26816	-15
c26832	-3
c26845	-1
c26968	-12
c27157	-4
c27165	-14
c27189	-10
c27239	-4
c27259	-8
c27346	-1
c27362	-9
c27406	-6
c27407	-6
c27467	-13
c27500	-14
c27534	-14
c27616	-5
c27617	-5
c27656	-10
c27692	-5
c27743	-12
c27747	-8
c27776	-4
c27777	-5
c27825	-16
c27917	-5
c27948	-15
c27999	-5
c28005	-2
c28008	-11
c28037	-9
c28093	-5
c28112	-11
c28130	-5
c28155	-16
c28160	-2
c28167	-7
c28210	-13
c28303	-5
c28309	-3
c28341	-1
c28359	-15
c28365	-9
c28376	-4
c28472	-4
c28503	-15
c28522	-1
c28647	-3
c28650	-1
c28707	-4
c28738	-2
c28768	-5
c28792	-9
c28838	-6
c28842	-7
c28846	-16
c28933	-12
c29004	-15
c29115	-7
c29118	-1
c29136	-4
c29204	-10
c29226	-3
c29256	-8
c29278	-9
c29316	-14
c29334	-13
c29336	-14
c29384	-14
c29394	-10
c29418	-13
c29422	-9
c29442	-7
c29532	-3
c29542	-4
c29665	-13
c29674	-16
c29773	-15
c29781	-10
c29782	-12
c29788	-13
c29829	-10
c29915	-16
c29923	-13
c29996	-11
c30027	-16
c30029	-16
c30064	-15
c30089	-16
c30111	-8
c30112	-12
c30124	-11
c30243	-12
c30244	-10
c30293	-1
c30296	-1
c30308	-7
c30312	-9
c30320	-5
c30418	-10
c30443	-12
c30451	-7
c30455	-10
c30483	-8
c30485	-7
c30536	-7
c30549	-9
c30574	-13
c30585	-7
c30661	-12
c30698	-12
c30765	-15
c30775	-3
c30811	-1
c30844	-1
c30908	-4
c30960	-6
c31002	-7
c31005	-13
c31124	-2
c31211	-7
c31218	-4
c31231	-3
c31268	-8
c31298	-10
c31419	-10
c31425	-1
c31472	-5
c31492	-8
c31520	-11
c31617	-16
c31668	-2
c31684	-2
c31753	-2
c31788	-1
c31806	-1
c31809	-11
c31816	-12
c31846	-9
c31866	-7
c31887	-12
c31937	-8
c31939	-11
c31953	-16
c31965	-9
c31986	-6
c31996	-7
c32000	-14
c32079	-3
c32096	-16
c32104	-12
c32162	-15
c32219	-13
c32236	-15
c32242	-1
c32251	-1
c32258	-2
c32259	-2
c32333	-15
c32358	-3
c32438	-13
c32450	-2
c32470	-10
c32540	-9
c32576	-10
c32598	-15
c32691	-13
c32730	-8
c32735	-11
c32743	-4
c32744	-15
c32779	-11
c32816	-2
c32817	-2
c32851	-2
c32864	-11
c32918	-6
c32931	-15
c32943	-2
c33021	-14
c33076	-2
c33090	-7
c33132	-15
c33167	-14
c33214	-4
c33239	-2
c33245	-14
c33249	-14
c33280	-4
c33295	-1
c33308	-2
c33312	-6
c33366	-1
c33420	-1
c33435	-7
c33448	-8
c33479	-6
c33508	-7
c33562	-5
c33563	-5
c33566	-13
c33576	-12
c33610	-11
c33692	-2
c33696	-1
c33711	-6
c33712	-15
c33758	-16
c33790	-9
c33802	-15
c33983	-4
c34043	-16
c34136	-12
c34168	-11
c34178	-1
c34212	-4
c34213	-4
c34241	-12
c34255	-2
c34268	-1
c34350	-2
c34398	-1
c34399	-1
c34457	-9
c34461	-14
c34487	-8
c34530	-8
c34542	-4
c34555	-16
c34596	-15
c34646	-15
c34794	-13
c34809	-1
c34830	-9
c34838	-16
c34858	-5
c34862	-5
c34864	-5
c34865	-5
c34895	-8
c34904	-6
c34910	-5
c34916	-12
c34918	-10
c34995	-10
c35003	-8
c35035	-7
c35088	-10
c35123	-7
c35165	-2
c35191	-12
c35218	-14
c35271	-14
c35272	-4
c35277	-10
c35287	-12
c35299	-12
c35318	-7
c35327	-15
c35348	-15
c35393	-9
c35397	-7
c35435	-5
c35455	-2
c35479	-14
c35483	-1
c35499	-15
c35516	-1
c35520	-11
c35539	-1
c35607	-7
c35612	-11
c35705	-16
c35742	-8
c35769	-1
c35771	-7
c35784	-16
c35888	-15
c35901	-15
c35929	-16
c35931	-11
c35957	-1
c35973	-12
c35977	-6
c35993	-10
c36024	-12
c36038	-9
c36078	-1
c36156	-16
c36178	-4
c36179	-4
c36210	-11
c36220	-13
c36231	-14
c36328	-14
c36412	-12
c36473	-13
c36502	-1
c36508	-5
c36517	-7
c36532	-16
c36557	-1
c36583	-7
c36683	-4
c36690	-1
c36700	-13
c36705	-14
c36735	-16
c36760	-3
c36771	-6
c36845	-8
c36887	-1
c36889	-3
c36907	-7
c36928	-4
c36939	-6
c36948	-1
c37006	-15
c37142	-11
c37180	-10
c37223	-16
c37244	-2
c37257	-15
c37273	-14
c37290	-14
c37322	-12
c37335	-9
c37413	-11
c37468	-4
c37489	-2
c37504	-1
c37505	-1
c37519	-13
c37551	-5
c37589	-8
c37600	-8
c37607	-9
c37634	-7
c37637	-4
c37663	-7
c37684	-11
c37704	-3
c37723	-7
c37727	-6
c37739	-15
c37758	-1
c37832	-8
c37843	-6
c37853	-10
c37875	-13
c37883	-2
c37914	-3
c37999	-14
c38001	-3
c38085	-11
c38086	-8
c38100	-5
c38118	-16
c38119	-16
c38121	-1
c38154	-6
c38177	-3
c38181	-6
c38227	-11
c38234	-8
c38253	-13
c38256	-5
c38257	-5
c38282	-1
c38306	-8
c38328	-10
c38339	-14
c38375	-11
c38441	-13
c38483	-4
c38508	-8
c38539	-16
c38561	-9
c38602	-3
c38664	-2
c38688	-6
c38695	-6
c38761	-15
c38763	-16
c38792	-15
c38794	-8
c38824	-4
c38833	-16
c38840	-2
c38841	-2
c38883	-11
c38925	-4
c38952	-14
c38966	-3
c38993	-9
c39029	-11
c39085	-15
c39098	-10
c39171	-7
c39190	-4
c39195	-12
c39202	-5
c39214	-2
c39307	-11
c39318	-2
c39338	-2
c39400	-6
c39416	-16
c39418	-8
c39426	-3
c39430	-12
c39441	-8
c39457	-15
c39484	-9
c39486	-7
c39543	-2
c39551	-8
c39559	-13
c39575	-2
c39596	-6
c39597	-6
c39600	-10
c39647	-3
c39766	-9
c39783	-15
c39790	-14
c39796	-11
c39811	-15
c39831	-11
c39852	-16
c39876	-13
c39927	-4
c39948	-11
c39976	-15
c39978	-3
c39989	-6
c40027	-8
c40038	-11
c40055	-6
c40072	-10
c40111	-5
c40112	-9
c40136	-5
c40137	-5
c40155	-7
c40247	-7
c40250	-11
c40258	-12
c40263	-8
c40268	-12
c40293	-2
c40313	-12
c40345	-9
c40351	-11
c40401	-1
c40403	-2
c40411	-12
c40445	-12
c40458	-9
c40481	-13
c40482	-10
c40511	-9
c40523	-6
c40547	-3
c40556	-6
c40561	-1
c40570	-3
c40597	-10
c40600	-7
c40620	-15
c40633	-8
c40669	-8
c40670	-13
c40749	-16
c40793	-15
c40805	-7
c40810	-8
c40817	-8
c40837	-16
c40841	-3
c40851	-2
c40860	-14
c40861	-14
c40886	-4
c40887	-4
c40911	-3
c40916	-10
c40932	-5
c40975	-5
c40979	-4
c40991	-14
c41000	-12
c41045	-16
c41053	-9
c41089	-5
c41147	-3
c41174	-2
c41208	-4
c41228	-12
c41310	-13
c41318	-14
c41322	-12
c41323	-12
c41344	-9
c41376	-11
c41419	-7
c41441	-16
c41463	-10
c41469	-2
c41473	-3
c41483	-14
c41586	-8
c41588	-13
c41598	-2
c41603	-16
c41624	-1
c41625	-1
c41629	-9
c41632	-5
c41634	-11
c41654	-16
c41675	-16
c41712	-11
c41766	-3
c41776	-4
c41777	-4
c41781	-4
c41869	-3
c41875	-9
c41876	-8
c41933	-16
c41940	-1
c41963	-10
c41968	-1
c41987	-15
c42022	-8
c42029	-10
c42055	-15
c42080	-16
c42122	-10
c42125	-1
c42171	-12
c42184	-7
c42226	-13
c42292	-5
c42313	-16
c42314	-3
c42329	-12
c42336	-4
c42346	-5
c42378	-14
c42393	-2
c42396	-6
c42405	-9
c42426	-10
c42448	-5
c42449	-5
c42496	-11
c42504	-10
c42506	-15
c42528	-8
c42541	-2
c42564	-3
c42566	-16
c42576	-9
c42601	-3
c42638	-9
c42718	-13
c42726	-15
c42741	-10
c42749	-4
c42756	-8
c42757	-8
c42785	-2
c42798	-2
c42800	-6
c42803	-4
c42816	-6
c42818	-4
c42819	-4
c42839	-2
c42889	-8
c42902	-6
c42903	-6
c42914	-1
c42926	-13
c42931	-12
c42947	-16
c42990	-2
c42995	-14
c43001	-16
c43022	-6
c43051	-10
c43090	-16
c43111	-5
c43113	-7
c43141	-14
c43184	-7
c43185	-7
c43192	-11
c43206	-8
c43217	-6
c43258	-13
c43273	-15
c43279	-9
c43309	-15
c43311	-12
c43315	-6
c43323	-13
c43336	-3
c43373	-6
c43383	-13
c43403	-10
c43443	-16
c43462	-16
c43486	-9
c43497	-12
c43506	-13
c43545	-16
c43549	-5
c43595	-4
c43635	-9
c43638	-5
c43643	-16
c43646	-12
c43730	-16
c43733	-4
c43756	-9
c43766	-12
c43768	-13
c43780	-6
c43798	-11
c43800	-8
c43848	-15
c43850	-1
c43896	-3
c43919	-6
c43936	-1
c43943	-11
c44050	-4
c44063	-14
c44066	-14
c44082	-3
c44094	-14
c44096	-15
