	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3233	22	-1	25	22	-1	18	-1	-1	0	-1	0	-1	11	0	0	0	0	0	38	0	0	32	28	22	14	5	0	4	0	0
c3913	-1	42	-1	0	0	0	38	-1	-1	-1	-1	-1	22	0	-1	0	-1	-1	-1	-1	34	0	0	0	0	0	-1	0	0	45
c4662	-1	0	8	38	-1	0	0	20	0	0	48	26	26	0	-1	0	34	0	0	0	0	0	0	0	-1	0	-1	-1	18	0
c6541	-1	-1	-1	-1	-1	0	17	0	-1	11	0	0	0	0	-1	0	4	5	0	-1	29	11	-1	0	0	-1	0	0	-1	-1
c6675	0	0	0	-1	22	0	0	18	4	-1	0	25	27	7	-1	8	8	14	-1	0	36	0	0	-1	0	0	29	0	0	0
c7895	-1	-1	0	0	7	-1	0	0	-1	0	-1	-1	0	-1	-1	0	23	0	-1	0	0	0	14	0	-1	29	10	38	-1	0
c8522	-1	0	11	0	-1	0	-1	0	0	0	0	0	0	-1	-1	8	0	-1	0	0	0	-1	0	-1	0	11	-1	0	0	0
c8648	0	15	0	-1	0	-1	38	14	0	35	27	18	0	38	-1	0	-1	14	0	0	-1	-1	0	45	-1	0	-1	0	0	0
c8706	0	0	-1	0	0	0	0	14	0	-1	17	28	-1	0	-1	14	-1	-1	0	-1	-1	0	-1	0	0	-1	0	0	0	0
c8996	20	0	-1	-1	0	0	-1	14	0	25	0	0	38	0	-1	22	-1	0	18	-1	-1	0	31	0	-1	0	0	0	46	-1
c9059	25	38	46	26	0	18	-1	0	0	0	23	0	0	0	0	26	36	0	14	0	0	0	0	23	14	8	-1	0	-1	0
c9092	-1	34	0	0	0	0	0	-1	31	-1	0	0	8	0	-1	0	23	0	0	0	9	0	-1	-1	0	0	0	0	0	0
c9275	0	0	0	0	0	0	-1	-1	-1	0	-1	0	0	0	-1	0	-1	0	40	0	34	0	0	-1	0	0	0	0	0	18
c9606	0	0	0	0	-1	0	38	14	38	0	0	0	0	-1	-1	0	-1	0	-1	0	34	0	-1	-1	14	0	18	0	22	-1
c9926	0	44	0	-1	0	0	0	14	0	-1	0	0	0	0	-1	14	-1	0	0	-1	34	-1	-1	0	0	0	43	8	0	22
c9987	0	-1	-1	17	0	0	-1	-1	38	0	0	0	20	0	-1	-1	-1	0	-1	0	34	0	0	-1	0	38	6	-1	22	14
c10094	0	-1	26	-1	0	4	-1	0	26	0	38	-1	0	0	-1	0	-1	0	0	-1	36	0	0	0	0	0	-1	0	22	-1
c10113	-1	-1	11	8	7	0	0	-1	0	10	25	0	-1	0	-1	0	0	0	-1	-1	0	0	0	-1	0	-1	0	4	0	0
c10290	-1	0	-1	-1	44	0	0	-1	0	0	0	0	-1	0	-1	-1	0	-1	-1	0	8	0	14	0	0	0	0	-1	0	0
