	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2098	49	-1	0	-1	-1	0	-1	0	18	-1	0	0	0	49	0	45	0	0	-1	0	-1	0	0	-1	0	0	-1	-1	0	-1
c5252	36	38	0	-1	0	-1	-1	25	0	49	32	0	0	1	0	0	-1	-1	0	-1	-1	0	0	43	23	-1	24	0	10	-1
c5742	0	25	0	23	0	41	-1	-1	-1	0	0	45	0	-1	42	0	8	0	-1	0	40	0	0	0	20	-1	15	0	36	0
c6262	-1	-1	49	-1	46	0	23	0	0	0	0	-1	0	0	-1	36	18	-1	31	23	40	41	-1	0	0	36	0	-1	0	25
c7050	0	23	-1	0	-1	0	0	-1	47	49	0	0	0	-1	19	46	41	0	18	16	0	0	0	0	0	-1	0	0	-1	-1
c8411	0	41	0	27	0	31	-1	-1	18	-1	0	25	0	0	-1	0	-1	-1	9	2	0	44	0	0	0	10	-1	-1	49	0
c8475	0	49	-1	0	0	23	46	23	0	-1	0	0	0	0	0	25	49	-1	-1	-1	40	-1	39	0	0	0	45	0	48	41
c9513	27	0	0	0	0	0	23	0	49	-1	-1	0	0	0	24	39	0	49	0	-1	40	0	0	0	41	0	-1	23	-1	-1
c9560	0	-1	0	-1	0	41	25	21	0	-1	0	0	24	-1	43	40	-1	-1	0	-1	-1	25	23	0	37	-1	0	0	-1	49
c9730	0	0	41	0	31	49	0	0	18	26	-1	0	-1	-1	45	49	0	0	0	0	-1	0	13	0	0	0	-1	0	25	0
c9760	23	49	6	49	0	-1	0	21	-1	49	-1	0	-1	0	43	-1	-1	49	0	0	-1	48	0	0	16	-1	0	-1	18	36
c9884	0	-1	-1	24	0	41	25	21	0	-1	-1	0	0	0	43	40	37	49	0	-1	-1	25	-1	13	37	47	0	0	-1	49
c10213	0	0	-1	0	0	0	-1	46	49	49	0	45	0	0	13	0	0	0	0	0	-1	-1	-1	43	23	0	0	0	-1	0
c10667	0	0	2	40	0	24	-1	0	-1	0	0	41	0	30	16	0	0	0	-1	0	-1	49	0	23	0	49	31	-1	-1	25
c10686	0	0	0	18	-1	0	-1	23	23	0	0	0	10	0	24	18	0	0	0	0	40	0	0	-1	0	-1	0	-1	41	0
c10698	-1	0	47	2	35	0	-1	27	-1	46	31	-1	-1	21	0	0	0	-1	0	18	40	49	40	49	-1	0	48	0	-1	0
c11481	41	-1	49	0	0	0	23	0	0	0	-1	0	0	0	24	45	-1	-1	31	0	40	0	-1	0	0	0	0	-1	-1	-1
c11630	0	-1	49	0	-1	25	23	0	0	27	0	0	0	-1	24	0	43	-1	31	0	40	41	0	0	0	-1	40	-1	0	0
c11711	3	0	0	-1	0	0	24	18	0	-1	15	45	0	33	19	0	0	0	-1	0	0	36	0	18	0	31	0	44	0	-1
c12020	0	-1	-1	0	49	6	23	0	-1	-1	0	46	0	0	24	18	0	-1	-1	0	40	2	0	0	-1	0	42	-1	21	0
c12063	0	-1	49	0	0	0	23	-1	0	0	10	23	0	0	24	-1	13	-1	31	49	40	0	25	-1	0	0	0	-1	-1	0
c12089	0	-1	0	-1	0	25	0	10	-1	0	0	0	0	41	-1	0	0	-1	49	0	40	36	-1	41	0	-1	39	0	-1	0
c12376	0	0	18	0	13	0	19	-1	0	-1	0	-1	0	0	0	0	0	49	0	0	-1	0	46	0	0	30	0	49	0	0
c12457	45	0	49	-1	-1	0	-1	-1	0	0	0	0	0	0	25	0	36	-1	0	25	40	0	0	-1	-1	-1	48	0	36	37
c12624	0	-1	0	-1	0	0	23	0	0	0	-1	0	0	18	24	0	0	0	0	0	-1	41	0	0	-1	0	-1	-1	0	0
c12655	49	0	2	-1	0	0	-1	0	0	49	0	-1	0	30	-1	0	0	0	-1	49	-1	0	0	-1	0	-1	31	0	-1	25
c12861	18	0	0	0	0	13	32	21	0	49	0	0	0	39	43	0	-1	49	-1	0	-1	0	0	0	0	-1	45	0	-1	-1
c12913	19	0	-1	0	28	0	-1	6	0	0	0	40	0	30	0	-1	0	-1	13	6	-1	41	13	0	0	25	31	45	-1	25
c12945	0	-1	0	0	27	-1	25	21	13	-1	0	45	36	0	-1	0	0	49	-1	-1	-1	0	7	-1	0	47	0	0	18	-1
c13095	0	-1	-1	-1	0	25	37	-1	41	0	-1	0	-1	0	0	21	0	18	-1	0	-1	25	0	-1	42	-1	0	49	0	0
c13173	0	0	0	46	0	-1	10	0	48	23	-1	-1	24	45	0	-1	0	0	3	-1	-1	0	0	-1	-1	25	6	0	-1	25
c13253	0	36	-1	0	-1	25	-1	0	0	-1	0	0	0	18	0	-1	0	0	0	40	0	25	0	-1	42	0	-1	0	0	0
c13316	0	0	0	49	0	0	10	-1	0	46	15	0	0	-1	-1	0	40	0	10	0	19	-1	0	0	-1	25	-1	45	-1	25
