cellBC	cell_state
c3623	-13
c5327	-9
c5448	-16
c5857	-15
c6362	-9
c7442	-16
c8067	-13
c8256	-1
c8395	-11
c8879	-5
c9277	-11
c9384	-5
c9654	-1
c9717	-13
c9803	-15
c10117	-1
c10286	-11
c10387	-5
c10396	-12
c10567	-12
c10634	-10
c11243	-2
c11626	-4
c11649	-5
c11694	-12
c11912	-1
c12402	-12
c12436	-12
c12553	-7
c12662	-16
c12809	-15
c13179	-13
c13608	-16
c13656	-11
c13909	-9
c13943	-14
c13974	-4
c14254	-8
c14266	-12
c14269	-14
c14300	-2
c14470	-16
c14785	-3
c14922	-15
c14971	-3
c15053	-15
c15256	-7
c15289	-4
c15434	-13
c15537	-10
c15539	-12
c15656	-10
c15815	-16
c15844	-1
c16061	-7
c16087	-8
c16465	-5
c16481	-3
c16582	-1
c16770	-2
c17024	-13
c17058	-7
c17099	-16
c17214	-11
c17238	-15
c17266	-14
c17484	-2
c17669	-11
c17705	-9
c17805	-9
c17919	-2
c17984	-4
c17998	-5
c18007	-11
c18031	-16
c18107	-8
c18341	-15
c18358	-12
c18408	-3
c18648	-11
c19209	-6
c19311	-12
c19333	-4
c19483	-7
c19494	-13
c19542	-5
c19619	-1
c19633	-6
c19640	-10
c19667	-9
c19775	-16
c19810	-6
c19843	-10
c19955	-7
c19994	-1
c20014	-16
c20182	-2
c20229	-8
c20312	-6
c20450	-3
c20660	-4
c20824	-8
c20947	-3
c20996	-4
c21029	-11
c21076	-14
c21104	-1
c21149	-12
c21181	-15
c21217	-8
c21308	-6
c21353	-16
c21469	-2
c21475	-16
c21529	-12
c21530	-11
c21599	-5
c21603	-6
c21641	-8
c21689	-14
c21806	-15
c21874	-3
c21885	-13
c21919	-13
c21964	-8
c22056	-4
c22067	-5
c22162	-7
c22181	-2
c22222	-14
c22312	-3
c22326	-11
c22468	-7
c22478	-10
c22561	-11
c22678	-5
c23009	-2
c23043	-9
c23073	-1
c23084	-12
c23251	-5
c23276	-8
c23277	-7
c23286	-7
c23315	-11
c23367	-12
c23445	-6
c23550	-4
c23633	-8
c23765	-3
c23781	-8
c23861	-2
c23888	-12
c24003	-10
c24057	-5
c24121	-4
c24198	-8
c24264	-13
c24309	-10
c24315	-9
c24407	-10
c24447	-2
c24482	-1
c24628	-4
c24631	-4
c24668	-6
c24807	-3
c24862	-10
c24904	-13
c25000	-12
c25004	-14
c25009	-8
c25028	-13
c25093	-12
c25173	-1
c25204	-9
c25233	-9
c25280	-6
c25332	-1
c25358	-12
c25382	-15
c25442	-3
c25547	-6
c25563	-10
c25684	-15
c25725	-1
c25758	-16
c25857	-9
c25867	-3
c25899	-8
c25936	-13
c25948	-3
c25992	-10
c26005	-4
c26026	-11
c26125	-14
c26150	-3
c26159	-8
c26161	-10
c26245	-15
c26246	-5
c26248	-5
c26433	-3
c26450	-10
c26505	-2
c26555	-7
c26583	-7
c26600	-3
c26605	-4
c26658	-2
c26680	-12
c26708	-8
c26731	-12
c26776	-4
c26803	-13
c26845	-16
c26871	-11
c26911	-6
c26935	-10
c26954	-4
c26977	-5
c27041	-3
c27117	-2
c27137	-13
c27138	-7
c27195	-14
c27240	-4
c27292	-2
c27300	-3
c27318	-2
c27329	-15
c27338	-9
c27367	-1
c27385	-12
c27398	-2
c27414	-10
c27481	-14
c27492	-3
c27523	-10
c27577	-7
c27602	-13
c27606	-10
c27667	-9
c27668	-11
c27724	-4
c27786	-15
c27842	-13
c27990	-16
c28222	-14
c28249	-8
