cellBC	cell_state
c1685	-12
c2520	-15
c3572	-12
c4812	-10
c5778	-7
c5968	-13
c6418	-3
c7237	-10
c7568	-4
c8121	-11
c8647	-8
c8845	-14
c8882	-1
c8938	-9
c9455	-10
c9670	-13
c9881	-10
c9895	-11
c10032	-16
c10064	-16
c10409	-7
c10461	-9
c10855	-4
c11335	-9
c11585	-2
c11737	-3
c12021	-4
c12125	-12
c12291	-5
c12306	-1
c12429	-7
c12996	-3
c13147	-13
c13476	-1
c13709	-14
c13997	-16
c14051	-11
c14210	-15
c14380	-3
c14503	-1
c14786	-8
c14875	-12
c15010	-14
c15136	-15
c15159	-8
c15462	-10
c15676	-12
c15741	-6
c15852	-1
c15869	-15
c16100	-12
c16127	-3
c16172	-10
c16197	-4
c16329	-14
c16341	-15
c16368	-13
c16390	-12
c16726	-12
c16883	-12
c17003	-12
c17289	-10
c17408	-10
c17772	-13
c17808	-1
c17945	-4
c18060	-8
c18087	-16
c18094	-11
c18114	-7
c18227	-16
c18288	-4
c18294	-10
c18324	-9
c18385	-13
c18434	-5
c18453	-15
c18742	-15
c18785	-9
c18837	-10
c18861	-13
c18883	-7
c18911	-16
c18991	-10
c19058	-16
c19066	-15
c19073	-5
c19102	-2
c19126	-15
c19166	-2
c19282	-1
c19523	-16
c19556	-9
c19577	-4
c19602	-14
c19666	-12
c19762	-9
c19808	-2
c19862	-11
c19863	-11
c20014	-11
c20034	-13
c20160	-3
c20306	-5
c20546	-13
c20684	-9
c20692	-16
c20820	-10
c20846	-15
c21083	-1
c21090	-10
c21108	-5
c21125	-5
c21164	-13
c21187	-4
c21248	-11
c21311	-16
c21527	-7
c21717	-7
c21802	-2
c21809	-11
c21866	-4
c21903	-5
c21921	-8
c21986	-13
c22031	-5
c22188	-10
c22197	-4
c22227	-2
c22238	-11
c22256	-5
c22285	-3
c22378	-16
c22437	-13
c22450	-9
c22476	-8
c22550	-16
c22815	-7
c22821	-11
c22834	-3
c22836	-3
c22852	-9
c22871	-10
c22920	-5
c22972	-9
c23150	-11
c23193	-4
c23195	-14
c23207	-13
c23209	-1
c23268	-5
c23332	-8
c23347	-9
c23392	-1
c23422	-16
c23522	-3
c23594	-16
c23617	-12
c23680	-12
