	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2724	0	0	0	0	0	31	0	39	-1	22	0	-1	-1	0	43	3	1	-1	-1	-1	0	0	22	-1	5	0	-1	0	-1	0
c3260	0	-1	0	34	0	31	0	39	-1	0	20	-1	0	0	0	41	16	-1	0	-1	-1	48	22	-1	5	-1	0	0	43	25
c3877	37	0	-1	0	0	-1	-1	39	-1	-1	0	0	0	30	43	42	-1	38	43	-1	-1	0	22	0	5	0	-1	0	-1	0
c5483	0	0	0	2	0	31	0	0	-1	12	16	-1	0	-1	0	5	16	0	2	0	42	-1	22	0	5	22	0	-1	41	41
c6054	-1	0	-1	-1	-1	31	0	-1	-1	21	17	-1	-1	0	0	-1	17	34	0	0	0	0	22	0	5	0	43	0	-1	43
c6281	6	0	0	0	0	31	0	16	-1	-1	0	-1	0	0	35	0	17	-1	11	49	0	0	22	0	5	41	33	0	-1	0
c6854	0	0	-1	45	-1	31	17	19	-1	0	0	0	0	20	0	0	0	-1	0	48	0	0	22	0	5	-1	-1	0	30	-1
c7039	0	0	-1	-1	22	31	0	-1	-1	27	0	0	0	0	43	10	0	5	2	41	0	0	22	-1	5	5	-1	-1	0	-1
c7204	-1	0	-1	-1	47	-1	19	0	-1	0	-1	-1	0	40	0	0	0	-1	-1	-1	-1	0	22	0	5	1	0	0	-1	0
c7447	16	0	0	0	0	31	0	39	-1	35	0	0	-1	0	11	43	0	38	43	-1	0	43	22	0	5	-1	0	-1	-1	0
c7626	0	0	-1	48	0	31	-1	39	-1	43	0	0	0	0	0	0	5	34	12	-1	0	0	22	0	5	-1	0	-1	43	0
c7886	-1	0	0	-1	0	31	0	0	-1	0	0	-1	35	0	0	0	17	0	47	41	0	29	22	-1	5	0	33	0	3	0
c7911	0	0	38	0	0	31	0	39	-1	16	8	-1	0	0	36	0	0	34	0	0	0	43	-1	43	5	0	-1	0	-1	49
c7986	35	0	0	0	0	31	0	39	-1	0	43	47	0	-1	0	0	41	34	-1	-1	0	0	-1	43	5	45	0	0	-1	-1
c9161	-1	0	-1	-1	-1	31	0	39	-1	-1	0	-1	-1	0	3	-1	17	34	0	-1	0	0	22	35	5	-1	-1	0	43	43
c9523	0	0	-1	0	5	31	41	39	-1	0	29	0	0	0	3	-1	17	34	0	0	0	0	22	0	5	-1	43	0	43	43
c9759	35	0	0	0	0	31	-1	39	-1	0	0	0	0	0	0	0	-1	34	0	0	28	41	22	0	5	13	0	0	-1	43
c9944	0	0	31	0	43	31	-1	0	-1	32	0	35	0	-1	-1	5	34	0	2	0	0	0	22	-1	5	0	0	0	0	0
c9978	0	0	45	-1	49	31	0	-1	-1	0	0	0	-1	0	0	17	0	34	0	0	2	-1	22	-1	-1	-1	2	0	43	41
c10295	0	0	0	0	12	-1	41	0	-1	8	48	0	0	0	43	0	0	0	22	0	0	36	22	0	5	0	-1	-1	-1	-1
c10405	41	0	0	25	0	31	-1	39	-1	0	41	-1	0	-1	40	0	0	34	-1	0	0	0	22	0	5	0	0	0	43	0
c10442	-1	0	-1	0	0	31	0	-1	-1	-1	0	0	-1	49	-1	0	0	34	0	0	43	-1	22	0	5	0	0	41	43	0
c10541	0	41	0	-1	0	-1	-1	19	-1	0	0	0	0	20	22	0	0	25	19	0	34	0	22	0	5	31	16	0	0	-1
c10629	0	-1	43	-1	0	31	0	-1	-1	0	43	0	-1	-1	0	10	0	-1	2	-1	0	-1	22	-1	5	0	-1	0	0	-1
c10756	0	0	0	-1	0	31	-1	39	-1	0	-1	0	36	-1	-1	0	-1	34	0	-1	28	0	22	-1	-1	0	-1	5	43	43
c10992	0	12	33	-1	0	31	0	39	-1	-1	-1	30	0	0	0	-1	17	34	-1	0	28	0	-1	0	5	-1	0	0	43	-1
c11014	0	-1	-1	-1	0	-1	0	39	-1	49	0	0	-1	0	0	-1	0	34	-1	0	0	-1	22	-1	5	0	-1	0	-1	0
c11021	35	0	0	8	-1	31	35	0	-1	43	-1	49	0	0	3	0	21	0	-1	43	34	-1	22	-1	-1	-1	0	-1	0	5
c11284	0	-1	-1	0	0	31	0	-1	-1	0	0	-1	-1	2	0	0	17	0	0	3	0	33	22	0	-1	12	33	0	3	0
