cellBC	cell_state
c1624	-12
c2276	-8
c4266	-2
c5392	-3
c5443	-11
c5955	-6
c6349	-11
c7042	-12
c7175	-7
c7430	-7
c7550	-12
c8237	-11
c9168	-5
c9470	-3
c9685	-16
c9871	-9
c9949	-11
c9995	-8
c10014	-16
c10138	-3
c10284	-7
c10567	-16
c10844	-5
c10864	-2
c11194	-4
c11237	-3
c11503	-16
c11595	-3
c11666	-9
c11787	-7
c12040	-9
c12066	-16
c12126	-16
c12376	-9
c12576	-8
c12977	-3
c12995	-7
c12996	-2
c13118	-5
c13136	-1
c13260	-14
c13459	-6
c13511	-10
c13609	-12
c13706	-8
c13977	-7
c14304	-1
c14373	-3
c14486	-9
c14538	-1
c14794	-8
c14814	-6
c14906	-7
c14986	-13
c14991	-15
c15081	-1
c15120	-5
c15316	-9
c15448	-10
c15547	-16
c15638	-7
c15686	-15
c15966	-7
c16031	-15
c16219	-3
c16243	-7
c16418	-6
c16528	-3
c16580	-11
c16670	-6
c16718	-16
c16815	-4
c16989	-14
c17027	-3
c17070	-7
c17471	-13
c17485	-5
c17488	-5
c17595	-9
c17611	-8
c17740	-13
c17769	-13
c17836	-4
c18053	-8
c18138	-3
c18144	-14
c18242	-11
c18244	-2
c18296	-5
c18370	-12
c18372	-9
c18375	-9
c18490	-2
c18809	-5
c18941	-9
c19044	-9
c19058	-10
c19067	-6
c19084	-8
c19270	-2
c19308	-3
c19373	-8
c19456	-14
c19495	-15
c19503	-6
c19504	-14
c19505	-14
c19656	-4
c19664	-10
c19667	-14
c19689	-7
c19784	-6
c19794	-12
c19826	-5
c19889	-1
c19967	-14
c20025	-7
c20170	-16
c20251	-1
c20294	-4
c20501	-8
c20513	-2
c20619	-1
c20778	-1
c20855	-16
c20926	-5
c20931	-12
c20942	-2
c20982	-14
c21010	-6
c21064	-13
c21129	-13
c21184	-14
c21199	-12
c21235	-9
c21271	-2
c21285	-1
c21334	-3
c21432	-1
c21506	-2
c21517	-6
c21554	-2
c21588	-1
c21642	-16
c21738	-5
c21933	-1
c21934	-1
c21963	-8
c22070	-3
c22518	-3
c22521	-16
c22554	-4
c22655	-14
c22690	-6
c22845	-10
c22898	-6
c22911	-5
c22987	-7
c22997	-13
c23003	-3
c23051	-2
c23081	-7
c23130	-10
c23180	-12
c23201	-4
c23225	-5
c23242	-2
c23279	-1
c23308	-4
c23338	-3
c23472	-1
c23524	-5
c23642	-16
c23662	-4
c23753	-6
c23771	-9
c23799	-13
c23866	-13
c23909	-12
c23985	-1
c24178	-11
c24220	-12
c24246	-4
c24262	-15
c24327	-8
c24412	-2
c24440	-13
c24470	-8
c24471	-8
c24515	-2
c24550	-1
c24567	-9
c24648	-15
c24661	-5
c24725	-8
c24775	-10
c24814	-5
c24817	-1
c24892	-7
c24916	-15
c24926	-11
c25013	-13
c25114	-14
c25223	-1
c25250	-2
c25283	-11
c25362	-15
c25388	-10
c25500	-12
c25540	-16
c25577	-13
c25633	-16
c25653	-16
c25703	-6
c25736	-4
c25766	-11
c25796	-9
c25805	-11
c25918	-7
c25919	-7
c25949	-8
c25955	-16
c26009	-2
c26125	-4
c26129	-2
c26291	-11
c26405	-3
c26433	-3
c26452	-5
c26467	-7
c26532	-5
c26586	-2
c26601	-6
c26639	-12
c26674	-8
c26676	-16
c26782	-4
c26794	-13
c26813	-3
c26814	-12
c26855	-7
c26905	-13
c26940	-9
c26960	-2
c26975	-1
c27029	-11
c27064	-10
c27119	-15
c27150	-2
c27289	-11
c27402	-2
c27429	-11
c27508	-2
c27545	-12
c27622	-2
c27633	-12
c27763	-7
c27808	-10
c27891	-14
c28008	-7
c28030	-2
c28037	-16
c28044	-4
c28112	-16
c28120	-4
c28124	-15
c28125	-15
c28128	-11
c28132	-14
c28144	-8
c28245	-12
c28304	-7
c28309	-8
c28339	-16
c28360	-14
c28365	-3
c28454	-15
c28486	-12
c28487	-12
c28489	-8
c28522	-9
c28596	-15
c28638	-2
c28658	-8
c28674	-15
c28688	-1
c28707	-13
c28728	-14
c28750	-6
c28907	-13
c28911	-6
c28972	-13
c29052	-12
c29108	-7
c29194	-15
c29324	-15
c29347	-11
c29494	-16
c29495	-16
c29536	-8
c29537	-8
c29552	-13
c29566	-14
c29584	-6
c29588	-6
c29701	-3
c29719	-3
c29759	-14
c29842	-4
c29852	-10
c29869	-12
c29923	-2
c29924	-3
c30030	-7
c30051	-3
c30097	-14
c30103	-14
c30134	-10
c30157	-5
c30163	-12
c30216	-2
c30221	-16
c30266	-7
c30274	-2
c30326	-7
c30406	-7
c30437	-14
c30481	-4
c30505	-7
c30526	-15
