	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c903	35	10	0	-1	9	46	0	46	0	23	0	11	35	0	-1	0	36	-1	0	0	0	-1	7	27	-1	-1	20	-1	-1	41
c1280	0	27	0	0	9	0	11	-1	7	0	3	-1	6	14	27	-1	-1	0	0	0	-1	-1	-1	27	-1	0	0	0	9	4
c1531	0	0	30	9	9	0	0	46	0	0	-1	11	0	0	27	0	0	48	0	0	0	-1	-1	27	0	-1	-1	0	41	0
c1782	0	10	0	0	9	46	0	46	0	-1	0	0	-1	0	0	-1	36	0	0	-1	4	-1	7	-1	0	5	0	27	-1	-1
c2249	0	10	0	0	9	46	23	46	-1	23	-1	-1	0	27	0	43	43	0	0	0	0	-1	7	-1	0	0	-1	-1	0	-1
c2756	-1	10	0	37	-1	46	0	46	7	23	0	0	0	0	17	30	-1	-1	-1	0	-1	-1	-1	27	0	0	0	42	0	0
c2788	27	-1	0	-1	-1	0	-1	46	0	0	-1	0	0	-1	0	-1	-1	-1	-1	0	0	-1	7	27	38	0	0	0	0	0
c2897	0	-1	0	0	9	42	41	46	0	0	0	4	31	-1	27	-1	27	27	0	0	0	-1	-1	27	-1	41	0	0	30	0
c2921	0	0	-1	-1	9	0	0	46	0	0	-1	0	0	0	-1	0	-1	0	0	-1	0	-1	7	27	10	0	-1	0	0	0
c3139	0	10	50	-1	-1	46	-1	46	0	23	-1	0	0	0	-1	0	-1	0	-1	7	0	-1	-1	27	-1	0	-1	0	0	41
c3277	27	7	0	0	9	0	-1	46	0	0	0	0	0	0	-1	0	6	0	0	27	0	-1	-1	27	38	0	0	0	-1	0
c3304	-1	-1	30	0	9	-1	0	-1	17	0	0	-1	0	9	27	0	0	-1	0	0	0	-1	-1	27	0	0	0	0	0	0
c3307	0	0	30	0	9	0	0	46	0	0	0	0	0	0	27	0	-1	0	0	0	-1	-1	7	27	46	0	-1	0	29	-1
c3543	0	-1	30	-1	9	-1	0	46	13	23	0	0	50	0	0	30	36	0	32	0	0	-1	7	27	0	-1	0	-1	30	41
c3566	-1	10	0	16	9	46	26	46	0	23	0	-1	0	0	0	43	-1	26	0	0	0	-1	7	27	0	0	0	0	-1	0
c3599	35	10	18	0	9	46	0	46	49	23	0	0	35	0	0	0	36	0	0	-1	0	-1	-1	27	-1	0	-1	0	30	-1
c3656	27	0	-1	7	9	0	30	46	0	0	0	0	0	-1	0	-1	0	0	0	0	0	-1	7	27	38	0	0	0	-1	0
c3880	0	0	-1	0	9	0	0	46	-1	0	-1	0	12	0	27	0	-1	38	0	0	0	-1	-1	27	0	-1	-1	0	0	0
c3959	-1	-1	-1	0	0	-1	32	0	-1	0	0	0	0	35	0	-1	50	0	0	0	-1	11	0	0	50	41	0	11	0	-1
c3986	27	0	-1	27	9	0	-1	46	-1	0	0	0	-1	-1	0	0	0	-1	0	-1	0	-1	7	27	38	0	-1	29	-1	41
c3987	27	0	0	27	-1	8	30	46	41	0	-1	0	0	0	0	0	0	38	0	0	0	-1	7	27	-1	0	-1	29	0	0
c4033	0	10	0	0	9	46	0	46	0	-1	0	10	0	0	0	0	-1	0	-1	0	0	-1	7	27	11	13	0	0	0	-1
c4248	0	10	0	35	9	46	-1	46	0	23	0	-1	32	38	0	-1	0	0	-1	0	-1	-1	7	27	11	0	-1	0	0	0
c4393	5	-1	0	27	9	0	0	46	0	-1	0	4	31	-1	27	0	27	27	0	0	9	-1	7	-1	27	0	0	-1	27	-1
c4443	0	-1	6	4	9	0	0	46	0	7	0	0	-1	-1	-1	0	0	27	0	0	7	-1	7	27	0	7	0	6	4	0
c4622	-1	10	0	27	9	46	27	-1	0	23	0	0	-1	0	0	47	0	-1	0	0	0	-1	7	-1	-1	-1	11	0	0	-1
c4709	0	0	0	6	9	-1	-1	46	0	-1	0	4	31	-1	27	0	0	27	-1	0	0	-1	-1	27	27	48	30	0	0	0
c4740	5	0	0	27	-1	0	0	-1	27	0	0	4	31	-1	27	29	27	27	0	6	9	-1	7	27	-1	0	0	0	0	0
c4741	5	-1	0	27	9	0	-1	46	27	0	0	4	31	-1	-1	-1	-1	27	0	0	-1	-1	7	27	27	-1	0	0	-1	0
c4748	0	10	27	0	9	46	0	46	0	23	30	-1	0	0	0	-1	43	0	-1	49	0	-1	7	-1	-1	0	0	0	0	-1
c4756	0	10	0	0	9	46	0	-1	0	23	0	-1	0	0	27	0	36	0	0	0	0	-1	7	27	0	0	0	0	30	-1
c4801	0	0	-1	0	9	9	0	46	0	0	5	-1	0	-1	-1	-1	0	32	0	0	0	-1	-1	27	0	0	-1	-1	-1	39
c4819	0	-1	0	-1	9	46	0	46	-1	-1	14	0	-1	0	0	0	0	-1	0	0	0	-1	-1	27	-1	0	-1	11	0	-1
c4899	27	0	0	-1	9	0	30	46	0	0	-1	7	0	-1	0	0	0	0	0	0	0	-1	7	27	38	0	0	0	-1	0
c4967	0	-1	10	0	9	46	21	46	0	23	-1	45	0	-1	0	0	-1	-1	0	46	0	-1	-1	27	-1	0	-1	0	30	41
c5184	27	10	0	-1	9	-1	27	46	7	23	7	0	0	0	37	47	0	0	0	0	0	-1	7	27	-1	0	0	0	49	41
c5245	27	0	-1	0	9	-1	30	46	0	0	4	0	0	-1	-1	0	0	0	7	0	-1	-1	7	27	38	0	0	0	0	0
c5376	-1	7	0	0	9	0	-1	46	0	9	0	4	31	-1	-1	0	0	-1	0	0	0	-1	7	27	27	0	-1	27	-1	-1
c5428	-1	10	30	0	9	46	0	46	0	23	-1	-1	0	7	-1	-1	36	0	0	0	0	-1	7	27	0	46	0	-1	30	41
c5429	42	10	30	0	9	46	0	46	0	23	-1	0	0	0	0	30	36	0	0	0	0	-1	7	-1	0	0	0	-1	30	41
c5529	35	10	30	0	-1	46	39	-1	0	23	-1	0	-1	10	0	0	36	-1	4	0	0	-1	7	27	27	0	0	0	30	41
c5547	0	-1	0	0	9	-1	0	46	0	-1	0	-1	48	0	0	-1	0	0	0	0	-1	-1	7	27	11	0	0	0	0	13
c5610	-1	10	-1	0	9	46	0	-1	-1	23	-1	-1	-1	27	0	43	43	0	0	0	-1	-1	7	27	0	0	0	0	0	-1
c5620	0	0	30	0	9	-1	0	46	12	0	0	27	0	0	27	35	0	0	-1	0	0	-1	7	27	0	0	0	0	29	0
c5647	0	10	0	-1	9	46	46	-1	0	-1	0	0	0	0	0	28	36	-1	0	0	0	-1	-1	27	0	5	-1	-1	30	41
c5847	-1	-1	0	0	9	46	0	46	0	23	0	0	0	0	26	0	36	0	-1	-1	0	-1	-1	27	27	0	-1	0	-1	41
c5850	0	-1	6	4	9	-1	0	-1	0	0	-1	0	-1	-1	0	-1	0	-1	0	0	7	-1	7	-1	0	0	38	0	0	3
c5867	0	41	5	0	-1	-1	32	0	0	0	-1	4	-1	0	0	-1	50	0	0	0	0	0	0	0	0	41	0	0	0	-1
c5878	0	-1	30	0	9	46	0	46	0	-1	0	0	-1	0	0	-1	-1	0	0	-1	0	-1	7	27	30	0	0	35	30	41
c5952	0	-1	30	0	-1	46	0	46	26	23	-1	-1	0	0	0	0	43	0	-1	0	7	-1	7	27	-1	-1	-1	0	-1	0
