	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c863	41	20	0	20	0	0	15	-1	-1	-1	0	0	0	-1	20	15	48	0	0	-1	0	0	-1	-1	0	0	12	12	-1	-1
c1358	41	19	0	0	0	0	15	-1	0	0	48	0	-1	13	20	15	-1	-1	-1	9	0	30	-1	-1	0	0	12	12	0	-1
c1496	41	43	0	-1	0	-1	15	-1	-1	0	-1	0	-1	0	20	37	48	0	0	0	0	0	-1	-1	0	0	12	-1	0	0
c1905	41	0	0	-1	-1	0	15	-1	0	0	0	2	-1	-1	-1	-1	48	0	41	12	-1	-1	-1	42	30	-1	12	12	0	-1
c1908	41	0	19	0	0	0	15	-1	0	-1	48	3	0	0	20	15	48	-1	0	0	0	12	-1	-1	0	0	12	12	0	48
c2235	41	-1	-1	-1	-1	0	15	-1	-1	0	0	0	0	24	20	0	-1	-1	-1	0	-1	0	-1	0	25	41	12	12	3	0
c2605	41	-1	-1	-1	7	0	-1	-1	0	0	-1	0	-1	15	20	0	-1	0	0	21	32	0	-1	0	12	-1	12	-1	-1	-1
c3006	41	20	0	0	16	0	15	-1	16	-1	-1	-1	0	-1	-1	0	48	12	0	26	0	-1	-1	44	0	20	12	-1	-1	0
c3082	41	48	0	0	-1	41	15	0	16	0	0	0	0	0	-1	0	48	-1	0	-1	0	-1	-1	0	-1	-1	12	12	-1	-1
c3108	41	0	0	-1	-1	0	15	-1	0	0	35	-1	12	3	20	0	48	-1	24	-1	0	0	-1	0	0	-1	12	12	0	18
c3347	41	3	0	20	0	-1	15	-1	0	0	-1	-1	0	0	20	15	48	0	-1	0	0	13	-1	0	0	-1	12	-1	0	3
c3383	41	0	0	-1	-1	-1	15	0	16	4	0	47	0	0	20	0	48	12	-1	-1	0	19	-1	0	0	0	12	12	-1	-1
c3397	41	30	-1	0	20	0	15	-1	32	0	25	-1	0	0	20	-1	48	-1	0	0	-1	25	-1	0	0	-1	-1	12	0	0
c3538	41	0	0	20	0	0	15	-1	-1	18	0	3	0	0	20	0	-1	41	0	0	0	-1	-1	0	0	-1	12	-1	-1	0
c3539	41	0	30	20	0	-1	15	-1	0	18	-1	0	-1	0	20	20	48	41	0	0	0	41	-1	-1	-1	-1	12	-1	0	0
c3683	-1	-1	0	-1	-1	-1	15	-1	0	-1	19	28	0	48	20	0	48	0	0	-1	41	0	-1	-1	0	0	-1	12	-1	0
c3783	41	0	12	-1	29	-1	15	-1	0	0	0	7	0	0	20	0	48	-1	-1	0	0	0	-1	0	0	0	12	12	0	0
c3793	41	20	0	-1	16	0	15	-1	-1	0	0	-1	0	0	20	0	48	12	0	26	0	-1	-1	44	0	20	-1	-1	-1	-1
c3930	41	0	0	-1	-1	0	15	-1	0	0	0	45	48	0	20	-1	48	0	0	0	0	0	-1	42	0	0	12	12	-1	0
