	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c929	0	-1	23	0	23	0	0	-1	0	0	0	0	0	-1	0	35	12	28	22	17	0	-1	7	0	37	0	36	12	0	29
c1482	0	0	49	42	-1	0	28	23	-1	0	-1	-1	0	31	0	0	0	0	50	24	27	0	7	44	0	-1	0	0	50	29
c1720	0	12	0	29	50	0	0	17	36	0	25	0	-1	42	14	0	-1	0	16	50	17	-1	7	0	24	50	0	0	0	29
c3055	-1	0	0	0	23	-1	-1	0	0	44	0	-1	0	0	-1	0	0	-1	-1	39	-1	0	7	0	0	-1	0	0	25	-1
c3078	-1	-1	0	0	-1	0	0	0	0	44	0	0	24	0	44	0	0	0	-1	39	-1	0	7	-1	0	50	16	0	25	29
c3117	24	0	0	-1	23	-1	0	0	17	-1	0	-1	9	-1	0	-1	0	0	0	17	0	27	7	-1	0	24	8	0	0	29
c3235	-1	0	0	0	-1	0	0	0	0	0	0	25	19	-1	-1	44	23	0	44	0	0	-1	7	-1	0	24	-1	0	0	29
c3693	27	25	0	0	-1	27	0	-1	-1	0	0	44	-1	23	-1	-1	0	-1	-1	17	-1	0	7	0	24	0	0	0	-1	-1
c3709	24	0	0	0	23	0	47	0	50	39	-1	0	50	35	0	-1	0	0	0	0	0	0	7	0	17	0	0	0	0	29
c3807	0	-1	0	29	-1	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	0	-1	0	17	13	7	17	-1	50	-1	0	17	-1
c3899	36	13	0	-1	23	0	0	50	23	49	0	31	50	-1	-1	0	0	-1	0	-1	0	0	7	0	-1	12	0	0	0	29
c4039	-1	-1	-1	-1	23	0	0	0	-1	28	0	0	0	0	0	0	0	0	37	0	-1	31	7	-1	-1	0	0	0	-1	29
c4107	-1	-1	17	0	0	50	0	32	-1	0	0	0	16	-1	-1	0	0	-1	16	0	0	-1	7	16	24	50	0	-1	31	-1
c4202	0	-1	19	0	24	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0	0	-1	16	7	-1	24	50	8	-1	0	29
c4221	0	12	0	29	50	-1	0	-1	36	0	-1	0	30	-1	-1	0	-1	0	16	-1	17	13	7	0	24	-1	0	44	0	29
c4345	12	-1	-1	0	8	-1	0	-1	21	26	-1	0	20	23	22	0	-1	0	0	0	0	-1	7	0	-1	17	27	-1	-1	29
c4368	24	0	0	16	23	-1	0	0	17	-1	0	0	0	0	0	-1	0	0	0	17	0	27	7	-1	-1	24	0	0	0	29
c4381	0	15	44	0	-1	0	0	0	0	0	-1	-1	0	0	0	20	0	0	-1	17	0	0	7	25	37	0	-1	0	0	29
c4436	24	0	-1	-1	23	0	0	0	50	0	26	0	50	35	0	49	0	0	-1	0	0	-1	7	0	0	0	-1	0	0	29
c4464	39	0	0	-1	23	0	11	-1	0	0	-1	50	0	0	0	0	31	31	-1	0	-1	0	7	0	-1	0	-1	44	-1	-1
c4530	0	0	0	36	23	-1	-1	-1	50	44	0	-1	0	0	44	0	0	50	0	-1	-1	0	7	0	0	2	-1	0	25	29
