	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c495	0	0	38	0	0	0	0	0	0	-1	-1	40	4	0	-1	0	42	0	41	29	0	35	23	0	0	0	0	37	-1	38
c1874	0	0	38	31	-1	29	41	0	28	-1	6	0	0	0	-1	0	0	0	-1	29	39	35	14	0	0	0	0	23	0	-1
c1909	0	41	0	-1	33	25	0	-1	0	-1	0	0	11	23	0	-1	4	14	32	0	10	-1	0	38	-1	-1	0	-1	0	0
c1939	-1	1	0	46	0	0	5	-1	11	34	0	0	-1	8	0	41	-1	-1	0	0	0	0	46	0	0	-1	31	0	-1	-1
c1989	-1	0	-1	46	0	-1	0	0	-1	41	0	0	-1	23	0	-1	41	-1	32	-1	23	0	7	39	0	-1	0	18	0	-1
c2355	0	0	38	19	-1	-1	0	-1	23	-1	6	0	0	-1	0	0	-1	0	-1	29	38	10	0	14	-1	-1	-1	0	0	0
c2712	-1	0	0	46	-1	0	5	0	0	-1	0	0	0	21	8	0	0	14	0	-1	0	0	22	0	-1	-1	0	0	44	0
c2806	6	9	-1	-1	0	49	5	0	0	0	-1	0	0	-1	39	-1	10	-1	0	0	0	0	-1	0	0	-1	31	0	26	-1
c3146	0	0	38	-1	0	2	26	-1	0	-1	6	26	4	0	-1	0	42	-1	-1	29	0	-1	0	4	0	0	0	0	0	38
c3379	-1	-1	38	0	23	-1	26	-1	0	-1	6	-1	0	0	-1	5	0	-1	-1	-1	22	0	0	0	30	39	0	6	0	0
c3408	-1	0	38	-1	31	-1	39	33	-1	-1	6	0	5	0	5	-1	-1	-1	0	29	0	-1	0	-1	0	0	0	-1	0	-1
c3588	0	0	38	-1	0	-1	-1	0	39	-1	6	23	5	0	-1	30	0	-1	-1	29	4	35	0	17	0	44	0	0	-1	-1
c3803	-1	0	38	-1	-1	0	0	40	0	-1	6	0	0	0	-1	0	42	41	0	-1	-1	8	-1	-1	0	45	0	0	-1	-1
c4085	39	-1	38	-1	-1	0	11	0	0	-1	6	46	0	44	42	-1	39	0	0	29	22	37	0	0	30	-1	4	0	-1	0
c4340	38	-1	38	0	23	-1	-1	0	0	-1	6	0	0	-1	28	21	-1	0	31	-1	0	8	3	-1	0	45	0	0	-1	31
c4572	0	0	38	-1	-1	0	39	0	0	-1	-1	44	5	-1	46	0	0	0	0	-1	-1	35	0	44	-1	0	1	41	0	38
c4720	-1	1	0	-1	0	0	5	-1	0	0	0	0	-1	-1	0	0	-1	14	41	0	0	-1	46	0	0	-1	-1	39	26	-1
c4748	0	37	38	-1	7	40	0	8	48	-1	6	30	42	-1	1	-1	39	-1	0	29	0	35	-1	0	0	0	0	0	0	-1
c4819	0	0	-1	0	23	-1	-1	0	0	-1	-1	0	0	0	2	0	0	0	0	29	22	-1	11	0	30	0	-1	0	-1	0
c4837	0	0	32	46	0	25	0	27	0	41	6	22	11	23	0	-1	41	14	32	0	0	0	0	-1	-1	-1	0	-1	0	0
c4859	29	-1	-1	31	23	-1	-1	10	0	-1	-1	0	19	0	2	21	-1	0	-1	29	22	0	-1	0	30	0	28	0	0	38
c4889	2	-1	-1	0	0	25	39	0	-1	-1	6	0	5	0	0	0	-1	0	5	29	18	35	0	0	0	23	45	-1	4	38
c4890	-1	0	38	0	-1	0	5	30	23	-1	6	0	-1	39	5	-1	-1	-1	-1	29	38	-1	0	-1	0	0	41	41	0	-1
c4943	0	41	14	46	33	25	0	0	0	-1	-1	-1	-1	-1	-1	-1	4	14	32	0	-1	37	0	38	0	-1	0	0	0	25
c4990	-1	0	38	31	-1	0	-1	32	-1	-1	6	0	0	0	1	-1	0	0	-1	-1	-1	35	0	39	12	-1	0	0	0	-1
c5040	0	41	22	46	-1	25	0	31	0	41	0	29	11	-1	0	-1	4	14	-1	-1	-1	0	-1	-1	0	-1	0	0	0	0
c5090	-1	0	38	44	23	0	6	23	0	-1	-1	-1	0	39	-1	0	39	0	0	-1	12	8	0	38	0	45	0	0	-1	31
c5125	0	0	38	6	23	34	-1	-1	23	-1	6	30	0	0	-1	0	46	0	0	29	38	0	23	0	49	-1	37	0	0	-1
c5140	0	22	38	0	23	0	-1	49	-1	-1	6	-1	-1	-1	-1	0	0	0	42	29	22	0	39	0	30	0	0	0	0	0
c5168	-1	23	38	0	0	-1	0	0	0	-1	6	0	0	0	-1	33	42	0	0	-1	49	35	0	0	0	42	0	0	0	-1
c5205	0	0	38	31	25	0	-1	32	39	-1	6	0	-1	0	1	0	0	0	0	29	-1	35	0	0	12	-1	0	0	0	0
c5345	0	0	38	-1	31	0	39	0	0	-1	-1	44	5	4	-1	0	-1	32	0	-1	0	35	0	0	-1	0	1	41	0	38
