	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1528	0	-1	-1	1	33	0	31	47	0	0	-1	-1	0	0	5	32	31	8	29	0	33	-1	-1	0	-1	-1	0	0	-1	41
c1720	0	0	0	1	-1	49	0	0	-1	0	-1	0	0	0	0	32	31	41	0	-1	0	40	-1	0	4	19	-1	1	0	0
c2437	0	0	30	0	0	48	45	-1	6	0	0	0	0	2	0	39	31	-1	24	-1	0	-1	0	0	-1	29	0	50	0	-1
c2550	0	0	30	-1	0	48	0	-1	6	0	-1	0	46	42	0	-1	31	0	-1	-1	2	0	-1	22	0	-1	0	0	0	-1
c2609	46	19	30	0	23	48	0	50	6	0	0	0	0	-1	26	-1	31	41	0	0	0	0	0	0	0	0	46	0	0	-1
c2746	32	-1	0	1	0	-1	0	0	0	0	-1	23	0	24	-1	32	31	35	-1	-1	0	40	-1	-1	4	0	-1	0	-1	0
c3276	0	-1	30	-1	0	-1	0	0	6	-1	0	0	0	0	-1	23	31	0	-1	0	50	0	-1	0	0	0	23	0	-1	-1
c3487	0	-1	0	1	0	0	0	0	0	0	-1	0	0	-1	1	32	-1	35	29	0	0	40	-1	-1	4	1	-1	0	-1	-1
c3983	0	-1	0	1	0	0	-1	0	-1	40	-1	0	0	24	0	32	31	35	-1	0	0	40	-1	4	4	5	0	3	-1	30
c4047	0	46	30	7	36	-1	0	-1	6	26	0	31	0	0	44	0	31	-1	0	0	0	0	0	-1	-1	-1	0	-1	0	-1
c4100	28	-1	-1	13	0	48	-1	0	6	0	-1	0	0	0	0	-1	31	0	-1	0	0	0	33	0	0	-1	23	0	0	-1
c4108	0	0	0	1	0	0	-1	20	34	0	-1	41	15	0	-1	32	31	0	0	0	45	40	-1	0	4	0	24	0	0	-1
c4134	0	-1	-1	-1	0	-1	0	-1	6	-1	-1	0	0	0	13	0	-1	35	0	0	2	0	0	22	0	39	0	0	-1	-1
c4146	3	3	30	0	-1	48	0	0	6	0	41	0	0	2	0	0	31	25	0	41	3	3	7	41	0	0	0	35	0	-1
c4226	0	0	30	-1	0	48	0	-1	-1	1	0	0	0	0	0	0	-1	0	6	0	-1	-1	0	-1	0	-1	11	0	0	-1
c4283	31	25	30	29	0	48	0	50	-1	-1	-1	0	0	2	0	-1	31	25	24	0	46	-1	0	0	0	29	3	0	0	-1
c4352	-1	-1	0	1	0	0	31	-1	0	-1	-1	-1	-1	0	31	-1	31	8	29	0	-1	40	-1	0	-1	0	-1	0	-1	0
c4460	45	7	30	0	50	48	-1	30	6	31	0	0	2	0	0	0	31	0	0	41	48	0	-1	-1	-1	-1	41	0	0	-1
c4520	1	0	0	1	9	0	3	33	0	-1	-1	0	0	0	0	32	31	0	-1	-1	0	40	-1	44	4	0	24	0	-1	-1
c4684	0	0	0	1	0	-1	0	0	-1	0	-1	0	0	-1	0	32	-1	-1	-1	0	-1	40	-1	6	4	3	24	3	0	0
c4818	0	0	30	0	0	48	0	29	-1	0	0	0	0	0	-1	0	31	9	0	19	0	3	0	-1	0	1	46	-1	-1	-1
c4852	0	0	30	-1	0	48	-1	-1	-1	0	0	-1	18	3	49	-1	-1	0	0	0	2	0	0	22	0	39	0	0	0	-1
