	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1191	0	-1	0	0	-1	6	16	0	0	0	0	0	-1	-1	0	48	29	0	0	0	0	0	0	15	48	35	0	22	35	-1
c1938	0	-1	-1	0	32	0	-1	30	0	0	0	16	46	-1	43	0	0	0	35	0	0	0	-1	-1	38	0	0	37	16	-1
c2054	0	0	0	12	-1	0	0	-1	-1	0	0	0	0	0	0	0	35	18	0	0	0	0	0	0	26	35	-1	22	-1	0
c2212	0	-1	0	0	33	0	-1	0	0	-1	0	-1	-1	0	0	0	0	0	-1	0	0	0	35	0	-1	11	0	-1	2	0
c2240	0	22	0	0	41	24	34	0	0	-1	-1	0	37	-1	37	0	0	0	0	4	-1	0	44	0	-1	35	0	22	0	0
c2327	-1	-1	0	0	0	0	36	0	0	0	-1	45	0	0	6	0	0	0	-1	-1	27	18	35	0	0	0	0	8	2	0
c2364	0	0	-1	21	41	-1	-1	0	0	0	-1	26	11	-1	-1	0	0	5	-1	-1	36	-1	0	-1	-1	-1	-1	22	0	0
c2914	0	0	-1	0	41	0	0	0	0	-1	0	0	0	15	50	5	-1	-1	0	0	0	0	0	-1	48	35	0	22	4	-1
c2923	4	0	-1	-1	-1	0	0	0	-1	0	0	0	32	44	-1	0	-1	35	0	28	0	0	-1	0	0	35	0	22	35	-1
c3141	-1	-1	0	0	33	0	36	-1	0	-1	0	30	0	0	-1	0	22	0	0	0	0	0	35	0	0	0	0	0	2	0
c3155	-1	0	0	0	-1	15	0	30	0	0	-1	-1	31	37	0	19	0	0	35	0	-1	0	6	0	0	1	48	15	36	-1
c3181	0	0	0	41	0	0	36	-1	-1	0	0	0	-1	0	0	-1	-1	-1	45	0	24	45	35	-1	6	37	0	0	2	0
c3190	0	-1	0	0	33	0	36	-1	-1	0	0	0	0	0	36	-1	-1	0	0	0	0	0	35	0	0	11	0	0	2	0
c3247	0	-1	0	0	-1	0	0	30	36	0	-1	16	0	-1	-1	0	37	-1	35	0	16	0	0	35	0	1	0	35	36	0
c3280	0	15	6	4	0	0	-1	0	0	0	-1	-1	-1	-1	18	0	-1	0	0	-1	-1	36	26	0	-1	0	2	0	0	0
c3516	35	-1	-1	0	32	0	0	30	0	-1	0	16	-1	37	0	0	-1	0	35	0	2	0	0	0	0	0	-1	43	-1	-1
c3660	0	50	-1	-1	0	0	11	30	-1	0	0	16	0	-1	12	-1	0	0	-1	27	0	-1	0	0	0	11	0	0	0	0
c3661	0	50	-1	-1	0	0	-1	30	0	-1	0	16	0	48	12	35	-1	0	35	21	0	-1	19	0	0	11	-1	0	-1	0
c3694	0	50	0	-1	0	0	-1	30	0	0	0	16	-1	41	0	0	0	0	35	0	-1	0	0	-1	0	11	0	-1	-1	0
