	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1012	0	0	29	47	42	0	1	0	0	-1	32	46	0	0	-1	34	0	0	-1	-1	0	0	7	-1	42	21	0	-1	-1	0
c2197	0	34	-1	29	0	0	0	-1	0	0	0	0	23	-1	43	37	0	-1	42	18	2	0	7	-1	0	-1	49	23	-1	0
c2221	0	26	5	0	0	45	0	35	0	11	-1	-1	0	-1	43	23	0	32	0	-1	-1	-1	7	-1	32	0	0	0	0	0
c2357	32	0	0	-1	37	34	42	0	50	49	0	0	43	0	-1	5	-1	18	34	0	1	30	-1	29	43	49	0	30	36	32
c2502	0	0	30	29	0	0	0	0	0	0	0	-1	7	-1	43	32	0	0	-1	18	18	32	7	29	0	0	3	0	0	36
c2696	0	0	0	-1	42	0	1	-1	0	0	32	-1	0	0	43	34	0	0	0	0	0	0	-1	29	42	-1	-1	11	-1	-1
c2872	-1	33	9	47	42	0	1	-1	0	0	32	-1	0	0	-1	34	0	0	-1	-1	0	0	7	29	42	21	-1	11	-1	0
c2937	0	-1	0	23	0	-1	-1	0	-1	0	0	0	-1	-1	43	34	0	0	7	0	-1	0	7	29	42	21	0	-1	0	0
c3451	25	27	0	29	16	-1	32	-1	-1	-1	0	34	0	0	43	0	0	18	0	18	0	0	7	29	0	0	0	37	18	36
c3498	-1	0	0	0	-1	34	0	0	-1	-1	0	0	43	0	43	-1	-1	-1	34	42	-1	30	7	-1	0	0	0	30	36	0
c3582	-1	0	0	0	37	0	-1	0	50	0	-1	-1	0	-1	-1	0	0	18	0	0	0	30	7	29	0	0	0	0	4	-1
c3586	0	34	1	-1	25	32	0	0	5	32	0	0	32	3	43	-1	49	-1	-1	0	32	0	-1	29	0	45	0	-1	0	0
c4078	0	3	-1	29	-1	16	0	-1	0	0	-1	0	7	44	-1	7	0	0	0	18	0	0	7	-1	-1	2	-1	43	0	-1
c4347	30	0	0	34	0	-1	-1	32	-1	0	0	28	0	0	43	-1	9	28	0	0	-1	32	7	29	0	0	0	0	-1	0
c4421	0	0	30	-1	-1	3	0	0	0	0	0	-1	7	32	43	0	-1	0	0	18	0	34	-1	-1	-1	2	-1	0	-1	36
c4595	29	18	-1	0	0	0	0	-1	0	0	21	27	-1	31	43	23	0	7	-1	11	-1	0	7	29	0	40	-1	-1	32	0
c4861	-1	0	25	0	-1	32	0	9	5	0	0	0	30	0	43	-1	49	0	0	-1	32	0	7	29	11	12	-1	-1	-1	0
c5179	32	21	0	-1	0	0	-1	0	-1	4	34	0	0	0	43	9	-1	0	4	0	0	15	7	29	0	0	11	0	0	-1
c5438	4	-1	0	-1	0	0	0	43	5	0	32	0	0	-1	43	0	49	-1	47	4	47	0	7	29	-1	0	0	-1	0	0
c5450	0	-1	5	-1	27	46	-1	0	-1	0	0	-1	32	0	43	0	-1	-1	-1	0	32	15	7	29	0	0	0	7	0	0
c6000	0	0	0	-1	42	0	1	0	0	32	32	0	0	0	43	34	-1	36	0	0	0	0	7	-1	42	21	0	0	-1	0
