cellBC	cell_state
c2053	-1
c2121	-5
c2485	-5
c2793	-6
c2865	-16
c3410	-4
c3468	-6
c3648	-13
c4130	-16
c4337	-13
c4426	-1
c4499	-13
c4576	-12
c4629	-13
c4721	-3
c4801	-1
c4836	-12
c4887	-5
c5035	-13
c5257	-4
c5423	-12
c5467	-13
c5475	-13
c5676	-6
c5678	-1
c5736	-12
c5743	-5
c5747	-5
c5821	-13
c5889	-5
c5896	-16
c5949	-1
c6129	-3
c6184	-3
c6250	-13
c6275	-13
c6300	-12
c6322	-12
c6387	-6
c6411	-3
c6423	-6
c6508	-13
c6539	-4
c6551	-5
c6553	-13
c6602	-13
c6627	-4
c6631	-13
c6738	-13
c6766	-5
c6824	-13
c6987	-12
c7063	-5
c7078	-3
c7137	-4
c7251	-6
c7331	-1
c7375	-16
c7387	-4
c7491	-12
c7564	-12
c7598	-3
c7603	-4
c7686	-16
c7726	-16
c7750	-3
c7788	-5
c7822	-5
c7966	-6
c8021	-5
c8039	-1
c8087	-13
c8116	-16
c8201	-1
c8237	-13
c8265	-12
c8269	-12
c8290	-1
c8302	-16
c8405	-1
c8451	-13
c8458	-16
c8588	-5
c8627	-12
c8640	-6
c8660	-5
c8782	-12
c8794	-13
c8922	-16
c8963	-1
c9004	-6
c9050	-1
c9065	-13
c9090	-4
c9109	-12
c9131	-13
c9200	-16
c9245	-13
c9249	-1
c9279	-16
c9281	-5
c9288	-5
c9295	-3
c9343	-12
c9366	-3
c9386	-5
c9388	-3
c9406	-4
c9425	-1
c9446	-12
c9454	-13
c9475	-6
c9490	-13
c9648	-6
c9657	-16
c9673	-5
c9699	-12
c9702	-3
c9726	-1
c9825	-3
c9848	-13
c9899	-16
c9900	-1
c9919	-6
c9969	-1
c9977	-13
c10019	-6
c10023	-6
c10029	-16
c10055	-13
c10072	-12
c10089	-13
c10100	-16
c10114	-16
c10130	-3
c10196	-3
c10227	-1
c10296	-13
c10374	-12
c10376	-16
c10428	-5
c10439	-1
c10451	-13
c10485	-1
c10489	-13
c10504	-12
c10580	-13
c10610	-16
c10620	-6
c10621	-6
c10662	-1
c10667	-13
c10721	-13
c10732	-1
c10778	-12
c10798	-12
c10825	-4
c10829	-6
c10842	-13
c10884	-6
c10885	-6
c10891	-12
c10936	-16
c10978	-13
c11006	-4
c11023	-16
c11024	-5
c11054	-13
c11102	-12
c11121	-16
c11209	-1
c11218	-5
c11275	-1
c11302	-13
c11303	-13
c11305	-16
c11406	-12
c11435	-16
c11496	-4
c11509	-1
c11517	-5
c11550	-13
c11552	-1
c11576	-6
c11578	-5
c11653	-16
c11679	-3
c11696	-13
c11786	-5
c11790	-16
c11872	-12
c11896	-6
c11942	-12
c12000	-12
c12021	-12
c12041	-6
c12064	-1
c12072	-16
c12077	-3
c12111	-16
c12184	-12
c12192	-1
c12255	-4
c12260	-4
c12271	-16
c12335	-16
c12387	-1
c12399	-4
c12481	-1
c12484	-6
c12504	-6
c12512	-3
c12544	-12
c12560	-16
c12596	-6
c12619	-6
c12631	-12
c12708	-13
c12720	-3
c12763	-12
c12770	-12
c12771	-12
c12809	-13
c12847	-4
c12849	-6
c12874	-16
c12908	-16
c12959	-4
c12987	-5
c13032	-3
c13104	-4
c13136	-13
c13158	-12
c13197	-13
c13198	-12
c13205	-13
c13214	-13
c13241	-13
c13246	-12
c13268	-1
c13281	-6
c13291	-13
c13302	-13
c13304	-13
c13318	-12
c13347	-12
c13371	-16
c13407	-16
c13410	-13
c13416	-13
c13436	-6
c13480	-4
c13494	-4
c13535	-13
c13544	-13
c13549	-6
c13550	-16
c13580	-13
c13599	-6
c13633	-13
c13649	-13
c13674	-1
c13693	-3
c13699	-13
c13712	-13
c13746	-5
c13789	-12
c13797	-5
c13804	-12
c13822	-13
c13826	-13
c13832	-3
c13839	-12
c13864	-1
c13870	-3
c13877	-1
c13887	-3
c13904	-13
c13919	-1
c13924	-6
c13927	-3
c13929	-6
c14001	-4
c14025	-12
c14074	-5
c14081	-16
c14096	-4
c14130	-16
c14135	-13
c14164	-13
c14166	-5
c14188	-16
c14224	-13
c14243	-16
c14254	-6
c14256	-13
c14260	-4
c14296	-1
c14307	-13
c14316	-16
c14344	-13
c14345	-13
c14360	-5
c14375	-13
c14384	-5
c14393	-16
c14448	-1
c14487	-13
c14501	-4
c14516	-5
c14542	-13
c14574	-4
c14575	-4
c14596	-16
c14614	-1
c14622	-4
c14625	-3
c14639	-13
c14657	-5
c14660	-1
c14663	-6
c14671	-4
c14677	-6
c14689	-4
c14704	-13
c14711	-12
c14756	-6
c14778	-12
c14837	-5
c14840	-13
c14859	-13
c14909	-13
c14942	-12
c14958	-16
c14976	-5
c14977	-5
c14986	-5
c15019	-13
c15037	-16
c15039	-13
c15041	-4
c15051	-5
c15055	-6
c15056	-5
c15075	-13
c15117	-13
c15142	-1
c15156	-13
c15161	-13
c15192	-6
c15196	-13
c15208	-16
c15223	-5
c15225	-16
c15260	-4
c15293	-13
c15323	-5
c15333	-1
c15337	-3
c15376	-12
c15382	-6
c15386	-4
c15395	-13
c15397	-1
c15402	-4
c15419	-5
c15423	-5
c15426	-13
c15448	-13
c15473	-13
c15477	-13
c15520	-4
c15532	-6
c15542	-13
c15610	-13
c15649	-1
c15655	-12
c15674	-16
c15677	-5
c15698	-13
c15756	-5
c15759	-3
c15787	-13
c15788	-12
c15791	-6
c15797	-6
c15805	-13
c15809	-13
c15813	-1
c15818	-12
c15845	-13
c15864	-13
c15901	-16
c15911	-5
c15945	-13
c16003	-16
c16032	-13
c16046	-6
c16053	-6
c16055	-6
c16067	-13
c16101	-6
c16106	-4
c16121	-13
c16131	-4
c16134	-5
c16149	-3
c16198	-13
c16200	-1
c16218	-13
c16224	-16
c16235	-5
c16265	-5
c16266	-12
c16272	-13
c16278	-5
c16292	-13
c16294	-16
c16305	-13
c16313	-13
c16327	-6
c16357	-5
c16358	-1
c16385	-5
c16394	-6
c16402	-3
c16426	-4
c16428	-6
c16429	-6
c16449	-16
c16462	-6
c16463	-6
c16489	-16
c16505	-3
c16517	-5
c16518	-1
c16527	-3
c16529	-1
c16541	-6
c16547	-1
c16610	-4
c16632	-6
c16641	-6
c16645	-13
c16652	-5
c16660	-12
c16688	-13
c16694	-12
c16698	-3
c16725	-5
c16801	-13
c16831	-12
c16843	-4
c16869	-13
c16879	-12
c16885	-5
c16890	-12
c16891	-12
c16899	-16
c16920	-1
c16933	-1
c16940	-12
c16941	-12
c16942	-12
c16973	-16
c16974	-13
c16995	-3
c17004	-13
c17026	-12
c17032	-13
c17061	-1
c17069	-16
c17074	-13
c17077	-5
c17080	-16
c17089	-6
c17091	-3
c17094	-13
c17097	-5
c17104	-13
c17110	-5
c17150	-16
c17168	-5
c17171	-13
c17174	-16
c17182	-3
c17195	-6
c17233	-16
c17236	-6
c17238	-4
c17241	-5
c17282	-4
c17304	-12
c17309	-4
c17313	-12
c17314	-16
c17315	-16
c17325	-6
c17331	-13
c17336	-1
c17352	-6
c17385	-13
c17394	-16
c17395	-16
c17398	-5
c17408	-16
c17411	-13
c17418	-6
c17445	-6
c17453	-3
c17474	-13
c17477	-13
c17518	-6
c17528	-13
c17550	-5
c17556	-16
c17560	-13
c17570	-16
c17615	-13
c17622	-13
c17627	-16
c17648	-13
c17659	-4
c17675	-1
c17683	-5
c17687	-16
c17697	-6
c17719	-5
c17726	-3
c17744	-13
c17773	-13
c17774	-13
c17787	-13
c17797	-1
c17820	-4
c17821	-4
c17838	-5
c17847	-13
c17852	-12
c17875	-13
c17895	-1
c17910	-16
c17913	-13
c17915	-3
c17918	-4
c17935	-5
c17937	-5
c17948	-6
c17964	-6
c17995	-13
c18007	-16
c18016	-6
c18047	-13
c18056	-6
c18080	-13
c18085	-16
c18113	-16
c18114	-16
c18123	-16
c18132	-13
c18137	-12
c18147	-6
c18158	-5
c18168	-4
c18190	-13
c18202	-1
c18212	-13
c18219	-1
c18221	-4
c18242	-16
c18249	-1
c18256	-6
c18259	-16
c18261	-12
c18303	-6
c18333	-3
c18361	-4
c18384	-16
c18404	-13
c18436	-5
c18439	-16
c18446	-12
c18449	-12
c18452	-16
c18465	-16
c18469	-5
c18480	-1
c18530	-4
c18543	-6
c18574	-16
c18593	-6
c18612	-16
c18619	-13
c18647	-12
c18656	-5
c18664	-13
c18706	-12
c18712	-5
c18725	-3
c18756	-6
c18803	-5
c18840	-12
c18852	-13
c18855	-12
c18865	-13
c18870	-16
c18931	-12
c18943	-6
c18955	-12
c18961	-12
c18973	-1
c18988	-13
c18989	-13
c18990	-6
c19006	-13
c19011	-6
c19019	-5
c19030	-16
c19052	-16
c19087	-4
c19114	-6
c19145	-16
c19155	-5
c19156	-16
c19174	-16
c19175	-16
c19181	-1
c19185	-4
c19248	-13
c19249	-13
c19262	-6
c19274	-13
c19291	-13
c19293	-13
c19307	-6
c19372	-3
c19373	-3
c19382	-12
c19393	-13
c19404	-13
c19416	-12
c19459	-13
c19463	-1
c19478	-5
c19480	-16
c19524	-13
c19568	-12
c19569	-12
c19572	-5
c19579	-5
c19608	-12
c19629	-13
c19647	-6
c19665	-6
c19678	-13
c19685	-3
c19697	-6
c19715	-6
c19727	-16
c19739	-1
c19758	-16
c19776	-16
c19777	-16
c19804	-3
c19805	-3
c19820	-13
c19866	-12
c19870	-13
c19876	-16
c19884	-3
c19893	-4
c19900	-13
c19920	-12
c19929	-5
c19936	-13
c19958	-13
c19970	-3
c20006	-13
c20012	-6
c20043	-4
c20077	-6
c20079	-13
c20081	-16
c20084	-16
c20109	-6
c20114	-1
c20145	-6
c20169	-13
c20193	-16
c20244	-13
c20265	-3
c20285	-4
c20296	-6
c20298	-16
c20307	-13
c20311	-16
c20320	-16
c20325	-13
c20338	-6
c20344	-3
c20346	-1
c20365	-1
c20370	-6
c20382	-16
c20393	-13
c20422	-6
c20427	-16
c20428	-5
c20435	-3
c20438	-4
c20445	-1
c20447	-5
c20458	-4
c20460	-13
c20471	-13
c20485	-4
c20491	-1
c20499	-13
c20501	-6
c20504	-4
c20512	-6
c20514	-13
c20519	-6
c20526	-16
c20535	-12
c20555	-16
c20580	-5
c20589	-13
c20592	-16
c20601	-12
c20608	-6
c20609	-6
c20623	-13
c20635	-4
c20663	-3
c20666	-1
c20681	-1
c20704	-6
c20707	-12
c20717	-13
c20727	-6
c20732	-16
c20757	-5
c20762	-16
c20763	-16
c20773	-5
c20802	-4
c20826	-6
c20827	-6
c20837	-1
c20846	-4
c20850	-3
c20851	-3
c20870	-1
c20875	-6
c20881	-12
c20889	-12
c20899	-13
c20922	-6
c20923	-6
c20935	-13
c20937	-12
c20954	-13
c20959	-13
c21012	-4
c21046	-6
c21081	-4
c21114	-1
c21121	-13
c21165	-4
c21171	-6
c21197	-13
c21199	-6
c21206	-13
c21209	-6
c21220	-4
c21230	-6
c21231	-6
c21233	-3
c21239	-1
c21241	-12
c21275	-13
c21300	-13
c21304	-6
c21308	-5
c21316	-13
c21319	-13
c21327	-5
c21333	-4
c21335	-13
c21347	-5
c21350	-3
c21365	-16
c21371	-3
c21400	-6
c21405	-13
c21413	-13
c21430	-1
c21432	-13
c21435	-13
c21444	-16
c21462	-1
c21465	-13
c21477	-13
c21486	-6
c21514	-13
c21535	-16
c21540	-1
c21546	-1
c21548	-3
c21560	-1
c21580	-13
c21585	-1
c21588	-16
c21600	-16
c21617	-4
c21624	-13
c21628	-12
c21633	-12
c21635	-5
c21638	-1
c21643	-3
c21647	-6
c21652	-3
c21674	-6
c21681	-13
c21699	-13
c21704	-3
c21728	-6
c21730	-13
c21746	-4
c21756	-1
c21759	-5
c21764	-1
c21776	-13
c21782	-6
c21787	-16
c21789	-13
c21804	-16
c21806	-16
c21811	-3
c21814	-6
c21820	-12
c21843	-13
c21845	-16
c21854	-3
c21855	-3
c21861	-5
c21873	-4
c21880	-13
c21910	-4
c21914	-12
c21919	-12
c21930	-13
c21942	-16
c21944	-1
c21945	-1
c21948	-6
c21956	-13
c21965	-16
c21978	-4
c21982	-4
c21983	-4
c22007	-13
c22015	-1
c22016	-3
c22019	-6
c22027	-13
c22029	-4
c22060	-13
c22105	-5
c22106	-1
c22113	-12
c22118	-13
c22125	-5
c22141	-6
c22155	-13
c22184	-6
c22195	-12
c22223	-13
c22224	-4
c22243	-1
c22252	-3
c22253	-3
c22255	-12
c22272	-3
c22293	-5
c22295	-12
c22303	-16
c22306	-12
c22329	-16
c22331	-13
c22339	-13
c22341	-5
c22347	-13
c22353	-13
c22364	-5
c22378	-1
c22385	-1
c22398	-16
