	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2359	5	-1	0	0	2	-1	-1	0	-1	0	0	21	0	0	0	-1	0	0	-1	24	0	0	0	0	0	-1	4	4	0	0
c2570	-1	0	0	24	0	0	4	0	0	-1	-1	-1	0	0	-1	40	26	30	0	18	0	31	2	0	8	-1	34	4	-1	0
c2662	35	0	0	33	0	0	-1	-1	2	0	23	0	-1	0	0	29	26	0	-1	-1	-1	0	-1	0	0	5	0	21	4	-1
c2680	0	44	0	18	0	-1	4	0	-1	0	0	29	-1	-1	27	0	26	-1	-1	-1	24	0	2	0	0	0	35	-1	0	13
c2853	-1	0	0	0	-1	21	4	-1	21	0	0	6	0	-1	0	0	26	30	0	0	0	31	2	-1	8	35	0	-1	0	41
c2940	0	-1	0	6	6	50	-1	0	0	0	0	0	0	0	-1	49	26	-1	2	43	0	-1	2	-1	0	-1	-1	0	0	2
c3171	-1	25	-1	18	0	0	4	0	0	0	0	0	19	0	-1	0	26	-1	0	0	26	0	-1	0	0	0	-1	49	0	0
c3337	-1	20	0	-1	-1	0	4	0	0	0	15	0	0	24	0	-1	-1	-1	0	-1	0	31	-1	0	8	0	0	0	18	0
c3529	0	44	40	18	0	23	4	15	0	0	-1	0	-1	0	0	0	26	0	0	38	0	0	2	-1	-1	35	0	0	0	0
c3634	0	44	0	18	0	0	-1	0	21	13	0	0	-1	-1	0	-1	-1	17	0	0	0	-1	2	36	35	0	0	-1	0	-1
c3921	35	-1	23	-1	13	-1	4	0	0	29	40	0	-1	0	-1	0	-1	0	-1	-1	2	0	2	0	0	5	0	21	-1	0
c3952	0	36	47	18	0	38	4	0	-1	0	-1	0	-1	0	12	0	26	0	27	24	0	0	-1	-1	0	0	-1	0	-1	0
c4164	0	50	47	18	35	24	4	0	0	26	0	0	25	42	12	-1	26	2	-1	26	0	0	2	29	7	31	4	0	0	0
