	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1384	0	0	0	0	32	34	0	12	29	0	0	0	0	46	-1	32	-1	0	0	0	11	0	24	-1	-1	15	15	34	-1	-1
c1389	0	-1	0	-1	0	0	0	-1	0	0	-1	27	-1	-1	0	0	0	5	13	-1	-1	-1	0	0	-1	-1	0	0	0	-1
c3085	19	0	5	14	46	-1	0	9	0	46	48	0	-1	-1	0	0	0	-1	11	0	-1	27	-1	-1	0	43	0	0	0	0
c3827	0	-1	0	0	0	37	-1	0	0	-1	0	0	-1	0	0	0	0	0	46	49	0	0	45	0	0	0	-1	-1	-1	0
c3940	-1	-1	0	-1	0	0	-1	0	0	0	0	0	5	0	0	0	0	0	46	49	18	0	0	0	0	0	-1	-1	0	-1
c3960	0	0	-1	-1	0	0	-1	-1	17	0	0	-1	-1	-1	0	-1	0	49	-1	0	0	5	-1	-1	0	-1	0	0	0	34
c4092	0	0	0	14	0	0	32	0	0	-1	20	0	32	50	8	0	15	0	0	17	8	0	10	29	-1	-1	0	0	-1	0
c4124	-1	-1	-1	0	32	43	-1	12	0	0	0	0	-1	44	0	-1	0	0	0	0	0	-1	0	0	11	0	-1	0	8	-1
c4407	-1	0	-1	0	-1	19	44	0	-1	0	0	0	0	24	0	0	0	44	32	0	0	0	0	-1	0	0	49	5	42	-1
c4511	-1	0	0	0	-1	43	20	21	0	0	16	-1	0	0	17	-1	0	-1	25	12	-1	0	-1	0	0	0	0	26	0	32
c4689	0	-1	0	0	0	-1	0	0	-1	0	0	-1	-1	12	0	0	0	-1	0	0	0	-1	48	-1	0	0	0	0	0	0
c4756	0	0	0	0	48	0	24	0	29	0	0	-1	0	-1	0	14	-1	11	40	0	0	0	0	-1	-1	-1	32	0	37	0
c4851	0	0	0	38	0	0	0	16	0	43	0	0	0	-1	0	12	0	-1	0	15	-1	0	0	29	0	-1	0	-1	-1	0
c4889	0	0	0	0	32	14	0	12	-1	-1	-1	0	0	0	0	0	-1	0	-1	0	0	-1	36	37	-1	-1	-1	-1	0	0
c5094	24	-1	8	0	-1	39	-1	0	0	34	0	-1	37	0	47	0	0	5	0	0	8	0	0	46	0	-1	0	0	0	0
c5119	0	0	0	0	0	0	0	0	0	38	0	0	0	0	-1	30	-1	0	0	32	0	46	18	-1	0	7	0	-1	0	0
c5236	0	32	0	0	5	0	0	0	-1	-1	24	46	0	39	0	14	0	-1	0	0	9	0	-1	-1	0	-1	0	24	0	46
